3000 120000
1 2492
1 1338
1 533
1 590
1 1273
1 1330
1 29
1 1111
1 2160
1 70
1 2298
1 2282
1 2031
1 299
1 1145
1 1763
1 1487
1 121
1 2894
1 2146
1 1447
1 2447
1 2488
1 2586
1 789
1 415
1 2538
1 2221
1 562
1 2457
1 2734
1 2279
1 2182
1 2345
1 2166
1 1361
1 914
1 2630
1 2915
2 996
2 1248
2 2395
2 1330
2 1875
2 273
2 948
2 1810
2 200
2 2103
2 1827
2 1884
2 2608
2 71
2 1844
2 88
2 967
2 2878
2 211
2 2179
2 1041
2 163
2 1456
2 2278
2 2172
2 2660
2 733
2 530
2 855
2 2091
2 1449
2 2563
2 1108
2 498
2 295
2 2824
2 303
2 1263
2 458
2 141
2 255
2 2540
2 2394
2 1394
2 1565
2 2004
3 2083
3 1693
3 2677
3 2043
3 2409
3 1019
3 2743
3 1377
3 1491
3 1158
3 410
3 614
3 411
3 1834
3 655
3 533
3 891
3 2412
3 298
3 2136
3 2738
3 2917
3 1486
3 364
3 177
3 2568
3 2528
3 2959
3 2024
3 1959
3 2504
3 1309
3 1317
3 594
3 2668
3 66
3 1050
3 2937
4 2213
4 2726
4 2905
4 1385
4 1377
4 938
4 792
4 1207
4 597
4 638
4 1956
4 2224
4 395
4 1087
4 152
4 2462
4 413
4 39
4 1145
4 275
4 682
4 1300
4 186
4 1479
4 2358
4 683
4 2537
4 724
4 1619
4 2481
5 486
5 763
5 1284
5 2577
5 284
5 406
5 2602
5 138
5 382
5 106
5 537
5 204
5 692
5 2538
5 74
5 1660
5 1758
5 311
5 995
5 515
5 2540
5 1719
5 784
5 1166
5 2329
5 687
5 2184
5 2729
5 314
5 1835
5 2266
5 87
5 1478
5 1372
5 1185
5 1917
6 2942
6 1186
6 1243
6 170
6 1333
6 422
6 349
6 1309
6 512
6 1773
6 2448
6 488
6 1464
6 1147
6 497
6 2904
6 611
6 896
6 522
6 1368
6 929
6 2222
6 2320
6 2247
6 2491
6 2979
6 1637
6 1166
6 2915
6 1411
6 2411
6 1582
6 891
6 517
6 2184
6 322
6 973
6 1298
6 2461
6 591
6 2819
6 1323
6 412
6 1494
6 2657
6 1714
6 2202
6 1592
7 1795
7 1511
7 1495
7 2788
7 666
7 1959
7 2577
7 333
7 1683
7 2545
7 2529
7 2586
7 1244
7 122
7 1724
7 2025
7 2139
7 2595
7 635
7 2408
7 1066
7 2920
7 416
7 2083
7 652
7 2132
7 2246
7 1254
7 880
7 2848
7 1303
7 2523
7 474
7 1304
7 2353
7 637
7 793
7 183
7 1533
7 2550
7 1208
7 2160
7 2811
7 2990
7 1055
7 1356
7 2649
7 2088
8 2248
8 1069
8 77
8 1183
8 2590
8 2867
8 509
8 387
8 1306
