3000 90000
1 1817
1 1655
1 850
1 427
1 957
1 648
1 2299
1 697
1 478
1 1454
1 1170
1 284
1 422
1 650
1 1626
1 569
1 1399
1 838
1 1513
1 2993
1 342
1 473
1 644
1 1075
1 278
1 303
1 2222
1 710
1 27
1 2662
1 1719
1 865
1 1727
1 1378
2 2663
2 1289
2 2005
2 1062
2 859
2 274
2 1185
2 795
2 153
2 1682
2 780
2 1927
2 2773
2 480
2 57
2 204
2 1148
2 50
2 2685
2 1961
2 1197
2 2653
2 1718
2 1304
2 922
2 1597
3 603
3 2644
3 1278
3 2124
3 969
3 945
3 2198
3 2930
3 2939
3 1410
3 2655
3 1541
3 53
3 2802
3 452
3 135
3 2949
3 2925
3 209
3 1852
3 348
3 1015
3 1682
3 2951
3 2146
3 2984
3 1439
3 1309
3 2041
3 2741
3 1562
3 497
4 2270
4 1091
4 994
4 2352
4 1588
4 2548
4 2873
4 328
4 223
4 2574
4 1395
4 972
4 590
4 54
4 1973
4 1713
4 2275
4 1348
4 1332
4 1503
4 2479
4 1146
4 1065
4 740
4 2578
5 950
5 2064
5 1674
5 1146
5 520
5 2716
5 521
5 41
5 716
5 2920
5 2798
5 2595
5 2067
5 2498
5 1555
5 1612
5 116
5 409
5 2979
5 1694
5 2182
5 2963
5 1605
5 1418
5 345
5 1557
5 1842
5 168
5 372
6 2536
6 2219
6 2227
6 1601
6 203
6 1016
6 1634
6 781
6 570
6 546
6 1693
6 351
6 1369
6 44
6 2671
6 565
6 2598
6 2769
6 883
6 1395
6 891
6 1030
6 2274
6 1396
6 2128
6 957
6 2852
6 2690
6 1161
7 2576
7 1129
7 820
7 2618
7 1635
7 830
7 2457
7 1229
7 782
7 2449
7 2108
7 1157
7 1556
7 2850
7 1037
7 1305
7 1363
7 1770
7 2413
7 2161
8 280
8 1720
8 1704
8 777
8 2282
8 2876
8 1079
8 1527
8 787
8 153
8 2064
8 40
8 1276
8 1073
8 260
8 398
8 2342
8 1187
8 2968
8 2204
8 619
8 2815
8 384
8 1791
8 1938
8 263
8 2516
8 2313
9 475
9 1711
9 524
9 2273
9 338
9 452
9 2908
9 1249
9 1282
9 1022
9 1307
9 665
9 1909
9 1966
9 1503
9 2983
9 2487
9 1650
9 2927
9 1935
9 1008
9 952
9 212
9 196
9 676
9 2986
9 1311
9 905
9 1556
9 515
9 1938
9 556
9 2768
9 3
9 1239
10 2481
10 920
10 1034
10 1303
10 1409
10 1182
10 849
10 1768
10 980
10 1720
10 1509
10 2371
10 1802
10 1680
10 1453
10 396
10 1242
10 1031
10 2235
10 1300
10 1308
10 1935
10 2073
10 1683
10 1407
10 252
10 1253
11 871
11 749
11 1018
11 1880
11 2173
11 368
11 2954
11 791
11 1393
11 255
11 849
11 1158
11 410
11 2248
11 1443
11 110
11 2754
11 1396
11 2071
11 282
11 1575
11 2047
11 657
11 2040
11 1692
11 139
12 1373
12 1804
12 251
12 1495
12 1797
12 626
12 1285
12 1342
12 301
12 1928
12 2107
12 1302
12 635
12 1554
12 2286
12 2636
12 2498
12 2661
12 2531
12 181
12 824
12 905
12 2971
12 2085
12 394
12 1411
12 1850
12 997
12 1265
12 460
12 1680
12 1851
12 2469
12 957
12 1152
12 1868
12 258
12 2112
12 1722
12 2340
12 1356
13 2527
13 1641
13 413
13 625
13 1739
13 2903
13 2960
13 8
13 2651
13 789
13 2221
13 1091
13 1254
13 2173
13 2336
13 369
13 2988
13 2297
13 2541
13 557
13 1704
13 525
13 1241
13 2038
13 103
13 705
14 339
14 1852
14 624
14 2626
14 1634
14 2976
14 610
14 1163
14 603
14 2173
14 1531
14 580
14 531
14 694
14 1036
14 1280
14 2736
14 1297
14 793
14 2143
14 915
14 1135
14 973
14 1217
15 134
15 2948
15 2265
15 655
15 2103
15 965
15 892
15 1982
15 2852
15 2373
15 1446
15 137
15 731
15 3000
15 1366
15 1993
15 1188
15 1408
15 2498
15 2311
15 1327
15 2881
15 1873
15 2727
16 1036
16 1467
16 492
16 2493
16 1639
16 2282
16 1973
16 827
16 1616
16 63
16 592
16 1723
16 1959
16 1829
16 2936
16 2928
16 1489
16 2977
16 920
16 473
16 2994
16 880
16 92
16 1938
16 1003
16 1800
17 1188
17 74
17 2392
17 693
17 994
17 539
17 686
17 1906
17 1589
17 1272
17 2833
17 20
17 606
17 2127
17 1891
17 680
17 2632
17 2315
17 2519
17 2772
17 2195
17 780
17 1455
17 33
18 529
18 2546
18 2009
18 66
18 863
18 1839
18 1360
18 2222
18 2695
18 1866
18 2842
18 2663
18 2208
18 2639
18 899
18 70
18 859
18 364
18 543
18 1316
18 1650
18 97
18 1992
18 504
18 81
19 2031
19 315
19 1348
19 527
19 2463
19 2691
19 333
19 2903
19 2968
19 610
19 1098
19 342
19 2733
19 1302
19 733
19 1937
19 2401
19 2897
19 1157
19 783
19 2206
19 214
19 515
19 1288
19 923
19 256
19 598
19 582
19 1119
19 1339
19 95
19 2307
20 1885
20 1211
20 878
20 1236
20 1504
20 1805
20 562
20 2701
20 424
20 774
20 2311
20 2262
20 750
20 685
20 1149
20 507
20 320
20 589
20 1890
20 1541
20 2655
20 2094
20 2712
20 338
20 2225
20 2136
20 1567
21 2064
21 2593
21 2691
21 585
21 2179
21 1285
21 1163
21 1594
21 2050
21 2660
21 2905
21 2352
21 1515
21 1808
21 2898
21 2711
21 1581
21 2183
21 1931
21 2517
21 1663
22 2817
22 1956
22 2688
22 2021
22 2810
22 2680
22 2054
22 2916
22 30
22 2722
22 1381
22 601
22 2854
22 2480
22 2488
22 797
22 423
22 2505
22 1952
22 684
22 2782
22 2823
22 1465
22 2563
22 823
22 2100
22 2702
22 409
22 1198
22 206
23 1686
23 2459
23 1069
23 2184
23 2282
23 436
23 1770
23 2746
23 225
23 510
23 2812
23 1877
23 1503
23 2373
23 389
23 2366
23 1805
23 1659
23 2627
23 952
23 505
23 1912
23 1595
23 1522
23 2018
23 2173
23 26
23 2905
23 2970
23 1417
23 897
23 978
24 42
24 2197
24 945
24 205
24 1726
24 1547
24 2897
24 604
24 1320
24 1003
24 629
24 1491
24 1613
24 247
24 1898
24 158
24 646
24 2460
24 1070
24 1989
24 1664
24 1729
24 648
24 957
24 1014
24 2015
24 112
24 576
24 2008
24 666
24 2561
24 1350
25 1586
25 1464
25 148
25 2946
25 1889
25 1694
25 2857
25 2280
25 1101
25 491
25 711
25 931
25 1241
25 2258
25 1714
25 1779
25 609
25 2447
25 1561
25 439
26 1803
26 1299
26 234
26 2462
26 2519
26 917
26 1194
26 2430
26 381
26 2585
26 1325
26 578
26 960
26 1522
26 823
26 2791
26 807
26 67
26 661
26 1401
26 2125
26 629
26 1231
26 735
26 1622
26 1142
26 1297
26 2574
26 1452
26 94
26 2477
26 2510
27 1632
27 941
27 2665
27 120
27 982
27 2454
27 1519
27 535
27 1511
27 2715
27 1097
27 1618
27 1789
27 561
27 57
27 2676
27 773
27 1448
27 1074
27 505
27 2718
27 490
27 751
27 2719
27 849
27 402
27 1646
27 1817
27 695
27 2118
27 2582
27 720
27 883
27 2420
27 2697
28 1738
28 2104
28 2706
28 1527
28 2096
28 2397
28 600
28 153
28 2357
28 1609
28 2528
28 2561
28 1358
28 2578
28 968
28 1911
28 1115
28 2075
28 1336
28 214
28 767
28 1743
28 1077
28 2695
28 2378
28 207
28 2834
28 655
28 208
28 241
28 509
28 2453
29 2125
29 1833
29 2679
29 1069
29 1728
29 1899
29 1175
29 2119
29 2176
29 1664
29 2339
29 1713
29 1770
29 998
29 2771
29 2047
29 2804
29 1950
29 568
29 1568
29 2243
29 2544
29 715
29 2626
29 1715
30 2443
30 2557
30 1459
30 1199
30 2167
30 1956
30 777
30 1867
30 461
30 1079
30 282
30 2047
30 1227
30 333
30 2374
30 2228
30 699
30 2773
30 2480
30 2513
30 90
30 66
30 1327
30 441
30 2710
30 2767
31 1228
31 2782
31 2221
31 2270
31 2327
31 2197
31 2433
31 2344
31 2084
31 2475
31 1646
31 2566
31 1184
31 1916
31 1973
31 1762
31 1730
31 71
31 421
31 1665
31 283
31 1259
31 348
31 1983
31 1789
32 2277
32 2456
32 472
32 326
32 220
32 1188
32 627
32 147
32 993
32 1164
32 473
32 985
32 1262
32 1644
32 1376
32 2344
32 913
32 165
32 637
32 548
32 402
32 2313
32 2167
32 2713
32 1355
32 2778
32 1038
32 1583
32 1030
32 933
32 1804
32 934
32 2626
33 2659
33 699
33 1293
33 301
33 2481
33 2530
33 1221
33 554
33 1490
33 1629
33 1133
33 385
33 2475
33 922
33 2199
33 1207
33 1833
33 2134
33 744
33 419
33 2062
33 330
33 452
33 1127
33 485
33 1526
33 2169
33 998
33 1958
33 2129
33 763
33 438
33 2195
34 1900
34 2949
34 1266
34 632
34 22
34 79
34 1559
34 1779
34 974
34 2080
34 1259
34 1072
34 2365
34 1731
34 129
34 2008
34 1293
34 2342
34 1204
34 635
34 1717
34 2286
34 2433
34 1913
34 742
34 718
34 694
34 1182
34 2150
34 1028
34 679
34 1590
34 533
35 444
35 2111
35 575
35 136
35 2421
35 2966
35 2462
35 1478
35 1641
35 958
35 2381
35 1536
35 780
35 32
35 130
35 2155
35 431
35 2351
35 2230
35 2060
35 369
35 1613
35 752
35 2850
35 1029
35 842
35 208
35 1631
36 19
36 263
36 2093
36 589
36 1882
36 890
36 85
36 1833
36 2118
36 2395
36 1062
36 5
36 1111
36 2087
36 103
36 1738
36 583
36 1445
36 2234
36 608
36 2698
36 1194
36 170
36 1113
36 902
36 2065
36 105
36 219
36 2260
36 1065
36 1203
36 81
36 512
36 984
36 2838
36 1879
36 822
36 1766
36 1774
36 1400
36 1921
36 978
37 482
37 726
37 1165
37 1222
37 2670
37 694
37 247
37 922
37 1866
37 1004
37 2216
37 899
37 476
37 1656
37 851
37 1673
37 803
37 917
37 2153
37 1893
37 714
37 1357
37 1024
37 837
37 471
37 2122
37 2147
37 2831
37 1473
37 2449
37 2547
37 2474
37 1750
37 2832
37 1417
38 1813
38 2350
38 1798
38 1961
38 676
38 709
38 2906
38 2671
38 460
38 127
38 1778
38 607
38 1079
38 2559
38 2860
38 250
38 2909
38 1917
38 2308
38 1194
38 1007
38 2439
39 1447
39 967
39 2553
39 1756
39 935
39 2415
39 33
39 2326
39 871
39 2408
39 131
39 2473
39 1392
39 2808
39 2003
39 393
39 1767
39 1377
39 2386
39 1354
39 12
39 1517
39 2591
39 2973
39 2412
39 1851
39 1949
39 2299
39 1202
39 1503
39 1617
39 1438
39 2341
39 1463
40 1813
40 2496
40 756
40 1805
40 1976
40 244
40 1635
40 1237
40 1408
40 253
40 1229
40 2709
40 392
40 1181
40 1255
40 906
40 2386
40 329
40 142
40 370
40 2086
40 1452
40 2916
40 21
40 452
40 1648
40 2283
40 1007
40 137
41 444
41 2656
41 2323
41 176
41 1494
41 136
41 1673
41 1592
41 771
41 1487
41 2780
41 430
41 2317
41 24
41 2285
41 382
41 594
41 488
41 1082
41 789
41 2937
41 1482
41 1848
41 27
41 515
41 873
41 94
41 883
42 2283
42 1641
42 543
42 169
42 2121
42 1698
42 2829
42 902
42 1341
42 2390
42 1943
42 1228
42 244
42 2887
42 603
42 1205
42 636
42 197
42 2295
42 2913
42 311
42 913
42 2296
42 1654
42 971
42 36
42 1004
42 2086
42 1403
43 2645
43 108
43 2767
43 2938
43 336
43 2849
43 198
43 548
43 2459
43 1654
43 2980
43 2606
43 240
43 1826
43 1102
43 346
43 1477
43 2071
43 559
43 63
43 1633
43 2983
43 422
43 1097
43 2553
43 219
43 520
43 2285
43 895
43 602
43 1001
43 2108
43 2864
44 1474
44 913
44 3
44 776
44 589
44 370
44 704
44 859
44 1006
44 2079
44 2665
44 2584
44 259
44 438
44 1707
44 983
44 48
44 1065
44 154
44 1203
44 496
44 1911
44 1033
44 285
44 2782
44 2839
44 2758
44 1579
44 538
44 1270
44 2303
44 1693
44 2287
45 1943
45 1740
45 2415
45 1667
45 2537
45 1358
