3000 120000
1 825
1 1793
1 712
1 769
1 395
1 1664
1 2526
1 786
1 2494
1 2112
1 2177
1 120
1 665
1 2861
1 2731
1 438
1 1113
1 1365
1 1422
1 252
1 122
1 781
1 1708
1 1505
1 1335
1 1880
1 1384
1 2807
1 2
1 872
1 124
1 368
1 962
1 458
1 2426
1 1247
1 1589
1 1085
1 1329
1 1394
1 280
2 435
2 1191
2 411
2 663
2 1379
2 1428
2 843
2 1811
2 1445
2 1258
2 453
2 1876
2 1039
2 210
2 999
2 763
2 674
2 2902
2 2154
2 1707
2 1577
2 2187
2 2724
2 49
2 2822
2 1106
2 2253
2 2871
2 1424
2 2717
2 1107
2 302
2 1254
2 1620
2 1588
2 1076
2 2410
2 1670
2 2882
2 833
2 2988
2 1378
3 286
3 522
3 2263
3 2247
3 962
3 271
3 2109
3 540
3 784
3 2345
3 166
3 1850
3 1045
3 2769
3 2883
3 1948
3 2566
3 590
3 1989
3 86
3 2184
3 387
3 1282
3 713
3 2600
3 1258
3 754
3 1803
3 2885
3 1145
3 1146
3 1821
3 1122
3 1919
3 2334
3 732
3 1099
4 2587
4 1482
4 140
4 1564
4 125
4 2020
4 1459
4 467
4 1860
4 134
4 1053
4 1484
4 630
4 826
4 2314
4 2428
4 1867
4 2583
4 1754
4 2990
4 2665
4 2161
4 673
4 2267
4 657
4 2137
4 267
4 1804
4 2341
4 796
4 341
4 593
4 2114
4 1529
4 1838
4 285
4 2814
5 2861
5 2999
5 2439
5 488
5 2619
5 1408
5 2254
5 1433
5 1978
5 2621
5 2678
5 84
5 946
5 2914
5 1475
5 288
5 1020
5 20
5 2899
5 980
5 2460
5 1338
5 1566
5 525
5 1184
5 948
5 981
5 1445
5 534
5 648
5 1193
6 1381
6 15
6 2113
6 2276
6 1496
6 2171
6 2610
6 1488
6 2416
6 1091
6 2872
6 1701
6 335
6 327
6 1547
6 344
6 2792
6 1808
6 101
6 1451
6 459
6 321
6 1744
6 1160
6 680
6 1412
6 22
6 112
7 1047
7 1210
7 1324
7 2967
7 2845
7 243
7 1593
7 1902
7 105
7 2927
7 284
7 1390
7 2610
7 626
7 423
7 106
7 244
7 2936
7 1220
7 399
7 2351
7 489
7 1896
7 1091
7 2433
7 783
7 1832
7 116
7 2117
7 702
7 1312
7 1524
7 825
7 1159
7 1013
7 2257
7 1566
7 371
7 1184
7 949
7 193
7 2421
7 1112
7 2088
8 1793
8 2793
8 435
8 2989
8 1135
8 469
8 2510
8 144
8 2372
8 2966
8 177
8 55
8 1202
8 397
8 1064
8 2471
8 2309
8 1886
8 1325
8 1813
8 1090
8 2920
8 1692
8 2180
8 367
8 692
8 1123
8 1018
8 2872
8 107
8 701
8 1685
8 303
8 311
8 596
8 1019
8 1678
8 272
9 2947
9 825
9 2411
9 2679
9 12
9 1070
9 1607
9 1290
9 1567
9 2917
9 2161
9 657
9 218
9 2040
9 1349
9 788
9 2740
9 1813
9 203
9 1797
9 2586
9 1244
9 2204
9 1326
9 2733
9 2790
9 627
9 147
9 2823
9 50
9 579
9 392
9 1295
9 1840
9 1360
9 2523
9 1775
9 2475
9 1247
9 2670
9 1215
10 2554
10 1473
10 188
10 1725
10 1116
10 27
10 2264
10 467
10 2980
10 646
10 1264
10 2931
10 1622
10 2167
10 1443
10 1069
10 1468
10 444
10 542
10 363
10 607
10 1608
10 1397
10 2113
10 853
10 2878
10 544
10 284
10 154
10 1203
10 1805
10 1228
10 854
10 171
11 2725
11 1684
11 2384
11 2628
11 2148
11 1563
11 197
11 815
11 2027
11 2076
11 1393
11 2629
11 2174
11 2784
11 1044
11 2825
11 2776
11 589
11 223
11 2850
11 1590
11 1737
11 2900
11 2957
11 664
11 2201
11 469
11 2063
11 2844
11 2348
11 673
11 2747
11 462
11 560
11 1967
11 2211
11 1398
11 2244
11 455
11 2610
11 626
11 114
12 356
12 2080
12 707
12 2805
12 2106
12 2521
12 2635
12 301
12 98
12 773
12 1034
12 1953
12 1644
12 1083
12 51
12 653
12 230
12 239
12 2004
12 2175
12 1972
12 419
12 241
12 1664
12 2022
12 502
12 209
13 2031
13 527
13 64
13 1300
13 479
13 910
13 1829
13 886
13 2781
13 415
13 2847
13 1994
13 1140
13 2921
13 856
13 1092
13 531
13 1800
13 1694
13 1483
13 1085
13 866
13 2590
13 1005
13 428
13 2949
13 453
14 38
14 152
14 1014
14 1128
14 1169
14 1527
14 2609
14 251
14 2788
14 414
14 1772
14 2269
14 797
14 2822
14 1212
14 415
14 765
14 2139
14 1318
14 440
14 497
14 1050
14 400
14 1018
14 2807
14 2433
14 1799
14 384
14 2279
14 149
14 1564
14 312
14 751
14 3
14 1492
14 134
14 663
14 2712
14 167
14 2826
14 1778
14 1461
14 1331
14 1136
15 931
15 2712
15 1907
15 468
15 1151
15 2371
15 2453
15 1843
15 2673
15 348
15 1210
15 112
15 1031
15 901
15 1763
15 1544
15 1650
15 2081
15 926
15 1276
15 780
15 1626
15 382
15 2610
15 2993
15 2001
15 1603
15 2652
15 1904
15 1522
15 1587
15 490
15 2539
15 1791
15 2954
15 1035
15 2873
15 889
15 76
15 1841
16 2662
16 2695
16 1825
16 2443
16 1752
16 36
16 2565
16 20
16 817
16 2037
16 1517
16 273
16 1322
16 78
16 2339
16 729
16 436
16 2217
16 1632
16 2600
16 2681
16 624
16 608
16 2747
16 576
16 821
16 398
16 1935
16 407
16 1537
16 1676
16 99
16 668
16 2425
16 2734
16 644
16 701
16 2222
16 2605
17 2172
17 2554
17 2481
17 2294
17 2278
17 2335
17 1782
17 1392
17 953
17 2002
17 1986
17 815
17 1897
17 2897
17 2523
17 1458
17 1491
17 2768
17 1736
17 2305
17 45
17 801
17 2013
17 2989
17 2753
17 338
17 1200
17 135
17 2111
17 241
17 469
17 144
17 1364
17 2462
17 657
17 1438
17 1894
17 97
17 2748
17 821
17 1439
17 1374
17 667
17 1529
17 277
18 2261
18 1928
18 887
18 684
18 1571
18 1653
18 2840
18 1044
18 2142
18 1492
18 2330
18 2932
18 1200
18 460
18 363
18 2941
18 2461
18 2437
18 2860
18 2771
18 437
18 494
18 1787
18 1828
18 885
18 511
18 1560
18 1788
18 1251
18 2300
18 1365
18 2284
18 2138
18 2561
18 16
18 2285
19 1844
19 2682
19 706
19 926
19 2170
19 1479
19 2097
19 1390
19 1618
19 1139
19 1570
19 228
19 2855
19 2408
19 245
19 2961
19 2010
19 1994
19 1457
19 2075
19 384
19 197
19 872
19 2540
19 2898
19 2858
19 2061
19 1313
19 2663
19 492
19 915
19 1590
19 2005
19 216
19 1981
19 379
19 2770
19 1054
19 835
19 1014
19 1258
