3000 60000
1 2712
1 1659
1 2936
1 1631
1 29
1 318
1 615
1 2201
1 2559
1 1059
1 2673
1 693
1 1104
1 1645
1 2865
1 1206
1 1316
1 2178
1 2101
2 1659
2 2899
2 362
2 1062
2 745
2 2603
2 2416
2 192
2 416
2 1709
2 1766
2 2844
2 364
2 1470
2 2515
2 1747
2 1593
2 2219
2 837
2 2992
3 469
3 1839
3 286
3 1640
3 514
3 652
3 986
3 543
3 1950
3 1601
3 1162
3 1813
3 16
3 2468
3 1301
3 69
3 1842
3 2895
3 2387
3 2769
3 582
3 501
3 2168
4 2457
4 294
4 2340
4 925
4 165
4 2019
4 2430
4 2808
4 2552
4 1300
4 1174
4 938
4 617
4 1235
4 2638
4 1829
4 1085
4 1980
4 1659
4 2265
4 928
4 1009
5 1267
5 2243
5 15
5 1548
5 483
5 1422
5 2159
5 1098
5 1745
5 989
5 2177
5 892
5 1067
6 462
6 1060
6 2162
6 1926
6 1288
6 2284
6 1406
6 1166
6 589
6 2687
6 223
6 2801
6 1756
6 2297
6 1760
6 2716
6 382
6 1675
6 557
6 1793
6 1289
6 2151
6 1346
6 2936
6 2001
6 1863
6 2750
6 795
6 1340
6 1747
7 1608
7 2125
7 2280
7 2138
7 2951
7 216
7 700
7 1245
7 2803
7 2616
7 282
7 1494
7 2925
7 1913
8 581
8 232
8 960
8 460
8 1062
8 1306
8 2770
8 2697
8 908
8 2949
8 1026
8 67
8 2462
8 279
8 718
8 2666
8 446
8 552
8 1585
8 1398
9 1040
9 2386
9 2305
9 326
9 2916
9 1477
9 2600
9 1502
9 1905
9 1722
9 2666
9 2800
9 308
9 2886
10 1981
10 2811
10 1933
10 835
10 1758
10 2921
10 1795
10 2694
10 844
10 2552
10 2426
10 1731
10 1646
10 1837
10 1337
10 1603
10 1268
10 573
10 2529
10 813
10 785
10 586
11 688
11 1266
11 461
11 79
11 754
11 2234
11 1055
11 474
11 161
11 458
11 1320
11 198
11 1418
11 727
11 2915
11 2919
11 825
11 118
11 2598
11 2224
11 1643
11 468
11 41
11 2176
11 2741
12 612
12 2698
12 2056
12 2865
12 1255
12 1987
12 755
12 739
12 2402
12 2817
12 272
12 2757
12 236
12 964
12 1850
12 1070
12 1204
12 2847
12 2912
12 1436
12 1680
12 1717
12 1595
12 1522
12 34
13 494
13 2592
13 149
13 1686
13 1772
13 162
13 1553
13 2305
13 2923
13 2232
13 2716
13 252
13 570
13 1753
13 2778
13 2217
13 1
13 1294
13 2888
14 2844
14 2153
14 2397
14 1898
14 1252
14 2139
14 985
14 2880
14 2640
15 1020
15 1809
15 2838
15 1155
15 2257
15 915
15 814
15 1603
15 1900
15 1323
15 823
15 323
15 514
15 1901
15 279
15 755
16 544
16 983
16 1150
16 1435
16 606
16 2928
16 2127
16 1161
16 1328
16 1710
16 2654
17 1558
17 1936
17 2640
17 1811
17 335
17 693
17 1746
17 1340
17 2637
17 1556
17 698
17 1637
17 552
17 76
17 2646
17 2187
17 2326
17 1212
18 911
18 1700
18 1936
18 1619
18 2184
18 2473
18 396
18 1315
18 425
18 295
18 2804
18 1861
18 2435
18 1919
18 610
19 1584
19 2507
19 1572
19 584
19 1259
19 820
19 2353
19 560
19 2467
19 861
19 101
19 833
19 1272
19 1240
19 2952
19 1700
19 1273
19 102
19 1566
19 611
19 729
19 412
19 924
19 1839
19 42
19 473
19 2311
19 2189
20 978
20 1303
20 368
20 1625
20 2674
20 1662
20 1402
20 60
20 1219
20 1809
20 2423
20 2212
20 1338
20 997
20 200
20 2091
20 936
20 493
21 599
21 2376
21 2226
21 1852
21 2877
21 1389
21 2182
21 1434
21 1983
21 1593
21 2671
21 2179
21 500
21 964
21 58
21 1595
22 2654
