3000 120000
1 964
1 712
1 1729
1 2916
1 664
1 2616
1 1250
1 1779
1 2885
1 665
1 242
1 169
1 2406
1 1658
1 1178
1 430
1 788
1 138
1 1187
1 813
1 1732
1 1871
1 1839
1 1693
1 1994
1 441
1 2645
1 466
1 92
1 2621
1 881
1 198
1 1662
1 2581
1 1589
1 841
1 2996
1 2573
1 1581
1 1866
2 2533
2 2216
2 687
2 297
2 2639
2 1387
2 1631
2 615
2 680
2 2461
2 2949
2 656
2 754
2 2161
2 1608
2 527
2 1210
2 202
2 1121
2 1609
2 1358
2 1960
2 781
2 2806
2 1822
2 456
2 546
2 2311
2 1124
2 620
2 612
2 2840
2 238
2 59
2 1092
2 1751
2 1377
2 1207
3 400
3 2799
3 34
3 1270
3 449
3 1311
3 2417
3 1539
3 2271
3 913
3 702
3 1190
3 1044
3 44
3 2988
3 1866
3 2655
3 321
3 1118
3 614
3 2558
3 2802
3 867
3 2453
3 2941
3 2876
3 1380
3 689
3 1177
3 1071
3 1421
3 437
3 364
3 1958
3 1536
3 24
3 699
3 2586
3 309
3 2725
3 2774
4 42
4 2514
4 1872
4 368
4 1792
4 1809
4 2330
4 2021
4 468
4 574
4 875
4 932
4 355
4 1095
4 1681
4 396
4 2909
4 2722
4 1470
4 657
4 1056
4 15
4 2593
4 1064
4 105
4 1236
4 309
4 1602
4 2261
4 545
4 171
4 1131
5 397
5 885
5 2178
5 2536
5 1308
5 1406
5 1146
5 1618
5 2374
5 1870
5 813
5 391
5 2172
5 2229
5 2465
5 969
5 302
5 2213
5 473
5 945
5 1083
5 2726
5 2954
5 1401
5 2019
5 2971
5 2280
5 2191
5 1996
5 2549
5 1183
5 2143
5 2265
5 525
5 1859
5 1135
5 428
5 2282
5 2559
5 258
5 2543
5 998
5 1299
5 421
5 2706
6 2194
6 2357
6 2227
6 430
6 1479
6 2699
6 650
6 1813
6 2155
6 724
6 1708
6 2530
6 774
6 1270
6 1888
6 2913
6 466
6 710
6 2621
6 1523
6 2491
6 1930
6 2353
6 556
6 2825
6 2020
6 1109
6 922
6 1955
6 1703
6 2671
6 1874
6 2793
6 1029
6 460
6 1005
6 818
6 753
6 2640
6 2892
6 2722
6 982
6 1958
6 1210
7 1527
7 2145
7 429
7 730
7 2153
7 2381
7 763
7 1625
7 503
7 796
7 2016
7 341
7 1122
7 1984
7 1610
7 1399
7 1001
7 253
7 521
7 2612
7 1433
7 59
7 466
7 2198
7 2255
7 564
7 2459
7 947
7 1305
7 183
7 858
7 1143
7 582
7 2867
7 1314
7 2908
7 2672
7 2843
7 1160
7 2648
7 1136
7 1250
7 2917
7 1990
7 2836
8 289
8 2338
8 2151
8 2509
8 2233
8 688
8 745
8 1347
8 2453
8 550
8 1974
8 1169
8 2592
8 1413
8 527
8 2552
8 1243
8 438
8 40
8 308
8 1089
8 496
8 2822
8 732
8 415
8 2082
8 82
8 2310
8 2221
8 229
8 1587
8 709
8 1661
8 2629
8 2767
8 2019
8 328
9 345
9 2874
9 2557
9 451
9 435
9 557
9 1606
9 842
9 468
9 1818
9 1696
9 2640
9 1973
9 949
9 2738
9 193
9 1958
9 1885
9 218
9 706
9 1568
9 422
9 723
9 618
9 2952
9 1838
9 1708
9 399
9 1310
9 2026
9 2425
9 392
9 1498
9 2816
9 1401
9 2694
9 2320
9 157
9 1580
10 887
10 2408
10 1343
10 2620
10 660
10 2010
10 815
10 1775
10 328
10 1288
10 1540
10 2272
10 1280
10 2248
10 2500
10 947
10 2541
10 134
10 549
10 663
10 1899
10 598
10 2509
10 265
10 891
10 1168
10 932
10 2518
10 1721
10 778
10 2177
10 2673
10 1803
10 1112
10 1169
10 177
10 2031
10 2332
10 137
10 1707
10 1325
10 1773
10 1814
10 1627
10 1497
11 204
11 2302
11 733
11 1774
11 408
11 2612
11 1726
11 124
11 1832
11 849
11 2817
11 1695
11 207
11 111
11 2242
11 2389
11 2771
11 1202
11 1015
11 405
11 2300
11 1471
11 780
11 2244
11 1911
11 1244
11 683
11 2651
11 1952
11 1765
12 64
12 2162
12 877
12 268
12 2716
12 1374
12 2724
12 1895
12 594
12 2318
12 358
12 944
12 424
12 237
12 1123
12 2449
12 2905
12 2735
12 2605
12 678
12 491
12 947
12 492
12 2403
12 858
12 2981
12 932
12 1550
12 1794
12 2868
12 1754
12 1608
12 624
12 2722
12 1356
13 2234
13 1145
13 1300
13 2975
13 674
13 300
13 2341
13 1837
13 1284
13 2935
13 1651
13 1464
13 505
13 2286
13 2571
13 1392
13 725
13 1571
13 742
13 2751
13 1946
13 2995
13 1938
13 1247
13 670
13 2882
13 2695
13 2215
13 2012
13 1272
13 2110
13 1557
13 1720
13 1460
13 1192
13 1607
13 22
13 453
14 1754
14 1250
14 1738
14 1445
14 1299
14 104
14 1332
14 1430
14 1682
14 2032
14 1479
14 97
14 162
14 2155
14 2074
14 456
14 1693
14 1466
14 2336
14 718
14 157
14 1800
14 2182
14 385
14 1044
14 2785
14 1630
14 1712
14 240
14 2729
14 379
14 1835
14 794
14 2071
15 2370
15 1769
15 232
15 2477
15 1591
15 2437
15 575
15 1201
15 1315
15 966
15 844
15 373
15 113
15 1447
15 162
15 268
15 2155
15 252
15 2204
15 2766
15 847
15 2514
15 1888
15 896
15 2002
15 449
15 1986
15 1092
15 100
15 694
16 117
16 2939
16 1142
16 1265
16 2957
16 2209
16 1136
16 6
16 2291
16 925
16 2779
16 2210
16 2373
16 2162
16 1308
16 2170
16 2227
16 2658
16 170
16 1593
16 536
16 146
16 2594
16 1879
16 1806
16 277
16 1489
16 1920
16 1115
16 2717
16 1221
16 839
16 1612
16 181
16 1043
16 2328
16 214
16 1719
17 2196
17 2969
17 2270
17 1262
17 1807
17 506
17 1181
17 1799
17 1669
17 2572
17 645
17 995
17 540
17 784
17 1971
17 2630
17 1500
17 313
17 2558
17 842
17 94
17 509
17 2184
17 2461
17 241
17 493
17 1282
17 1095
17 14
17 640
17 1478
17 1169
17 1901
17 1080
17 1999
17 2422
17 259
17 1552
17 2715
17 121
17 1333
17 1512
17 1911
17 2082
17 553
17 1716
18 2277
18 1155
18 659
18 513
18 944
18 2725
18 74
18 1343
18 831
18 2539
18 1254
18 2344
18 197
18 67
18 2645
18 2385
18 2336
18 1946
18 2312
18 759
18 2727
18 914
18 1182
18 784
18 1898
18 2557
18 2362
18 1988
18 2590
18 354
18 509
18 2241
18 1794
18 233
18 404
18 339
18 2543
18 583
18 2421
18 1015
18 950
18 2406
18 2642
18 81
18 626
18 2293
19 665
19 616
19 860
19 55
19 527
19 1763
19 2064
19 1243
19 2650
19 1926
19 747
19 2715
19 1463
19 666
19 1927
19 2179
19 2212
19 309
19 927
19 919
19 1627
19 2896
19 749
19 2880
19 530
19 343
19 164
19 2555
19 1758
19 59
19 2287
19 279
19 2003
19 1011
19 718
19 1548
19 857
19 2280
19 1109
19 1784
19 1093
19 2500
19 2557
19 2053
19 419
19 2281
19 1273
19 1143
19 615
19 2079
19 2461
19 1469
19 1380
19 1144
19 2974
19 266
19 2039
20 933
20 1201
20 1876
20 2991
20 267
20 2723
20 2967
20 1536
20 308
20 2577
20 1943
20 642
20 2106
20 1545
20 724
20 1570
20 228
20 920
20 1522
20 2872
20 2669
20 1726
20 67
20 2759
20 2450
20 1889
20 1515
20 523
20 2808
20 2914
20 1117
20 637
20 2044
20 1857
20 2207
20 2695
20 2752
20 85
20 2931
20 2598
20 2289
20 679
20 2964
20 1655
20 850
20 1094
20 2525
20 2639
20 1021
20 1428
20 1298
21 2250
21 1600
21 2682
21 649
21 487
21 715
21 1081
21 1382
21 81
21 1618
21 2838
21 2521
21 651
21 2440
21 269
21 2107
21 1440
21 2441
21 1636
21 693
21 26
21 1677
21 1791
21 547
21 1816
21 2922
21 1377
21 2426
21 2353
21 1126
21 321
21 126
21 972
21 2062
21 86
21 1859
21 1737
21 2973
21 753
22 629
22 1654
22 1565
22 1191
22 2484
22 2842
22 1126
22 736
22 549
22 2818
22 2208
22 224
22 2680
22 1184
22 2372
22 1380
22 1998
22 2177
22 1779
22 625
22 2284
22 1943
22 1870
22 130
22 1643
22 114
22 871
22 1733
22 2782
22 2091
22 2457
22 888
22 351
22 1002
22 2539
22 2246
22 1482
22 872
22 67
22 1767
22 238
22 1344
22 2206
23 1312
23 2044
23 231
23 2500
23 166
23 597
23 2053
23 305
23 541
23 102
23 379
23 1331
23 2811
23 2600
23 177
23 1307
23 1145
23 1576
23 2723
23 763
23 1194
23 1910
23 2772
23 1162
23 739
23 609
23 479
23 349
23 1512
23 1610
23 1244
23 439
23 1862
23 236
23 2025
23 2367
23 952
23 1684
23 2888
23 928
23 1847
23 2067
23 2148
23 2677
23 2360
23 270
23 327
23 1978
23 1165
23 1515
23 1759
23 2453
23 2784
24 114
24 358
24 1204
24 944
24 2603
24 993
24 188
24 1335
24 2555
24 1327
24 2921
24 1710
24 1661
24 1824
24 832
24 702
24 694
24 2955
24 865
24 2272
24 2248
24 2834
24 2143
24 1956
24 1346
24 338
24 948
24 387
24 2526
24 1518
24 2787
24 2039
24 1600
24 2633
24 1023
24 2129
24 2560
24 96
24 1690
24 218
24 1365
24 1455
24 276
24 2545
24 130
24 1854
24 813
24 2269
24 2765
25 1350
25 2513
25 773
25 1961
25 2059
25 2978
25 2604
25 514
25 1230
25 1344
25 1214
25 393
25 2678
25 344
25 27
25 2369
25 2581
25 2101
25 784
25 2988
25 2354
25 1817
25 2549
25 61
25 2590
25 1037
25 1143
25 753
25 1997
25 1290
25 2453
25 420
25 721
25 2177
25 64
25 260
25 1000
26 1095
26 2632
26 2544
26 2170
26 414
26 2309
26 1122
26 805
26 1293
26 1350
26 2139
26 350
26 2391
26 1326
26 334
26 659
26 25
26 1001
26 2538
26 245
26 1408
26 530
26 1953
26 1083
26 2263
26 1385
26 1198
26 344
26 995
26 1751
26 2484
26 2915
26 1923
26 768
26 2980
26 476
26 94
26 2753
26 1436
26 1420
26 2006
27 1510
27 884
27 1860
27 1844
27 2202
27 787
27 340
27 267
27 747
27 2959
27 2317
27 2935
27 1553
27 1187
27 334
27 1684
27 123
27 1213
27 2986
27 766
27 2303
27 457
27 1905
27 108
27 1409
27 474
27 1873
27 255
27 76
27 857
27 2898
27 621
27 2272
27 1565
27 882
27 2980
27 1240
27 2647
27 2151
27 2363
27 485
28 868
28 2153
28 2983
28 31
28 2373
28 2918
28 438
28 2195
28 878
28 2122
28 2131
28 773
28 1676
28 1546
28 2799
28 18
28 994
28 661
28 1279
28 2629
28 523
28 2597
28 1052
28 2215
28 2028
28 727
28 2061
28 378
28 817
28 1468
28 2452
28 2566
28 2306
28 1932
28 631
28 1916
29 2597
29 987
29 44
29 1524
29 1809
29 2427
29 2655
29 606
29 1175
29 614
29 1802
29 2648
29 2632
29 2128
29 38
29 632
29 2738
29 2893
29 1153
29 682
29 601
29 723
29 1959
29 317
29 81
29 1992
29 2700
29 2936
29 98
29 635
29 1554
29 1636
29 1701
29 18
29 1832
29 1889
29 2133
30 1515
30 2938
30 1816
30 1629
30 1336
30 2800
30 2410
30 2394
30 922
30 2833
30 2329
30 2947
30 1752
30 1809
30 451
30 1582
30 2468
30 484
30 2712
30 1964
30 2395
30 2062
30 696
30 1314
30 273
30 1526
30 933
30 1039
30 47
30 2893
30 1153
30 974
30 641
30 1709
30 2796
30 2666
30 2349
30 820
30 2927
30 707
30 878
30 2423
30 252
30 2407
30 2895
30 2261
30 155
30 1123
