2000 40000
1 919
1 1285
1 167
1 639
1 1176
1 1189
1 884
1 2
1 1901
1 1304
1 373
1 788
1 1276
2 496
2 297
2 915
2 1765
2 269
2 1005
2 977
2 306
2 1973
2 1274
2 1628
2 1368
2 1986
2 738
2 1413
2 1848
2 1291
2 677
2 881
2 1727
2 764
2 1557
3 156
3 774
3 888
3 91
3 392
3 1177
3 563
3 925
3 604
3 478
3 185
3 1210
3 1405
3 1544
3 186
3 902
3 479
3 1825
3 634
3 1630
3 244
3 33
3 732
3 1424
4 1054
4 855
4 697
4 864
4 1413
4 1096
4 52
4 430
4 1337
4 1419
4 1647
4 1208
4 147
4 1062
5 1857
5 1284
5 723
5 967
5 1126
5 1484
5 1968
5 1289
5 1375
5 1843
5 1892
5 83
5 1315
5 539
6 1222
6 1149
6 800
6 64
6 1211
6 219
6 1085
6 642
6 687
6 175
6 351
6 1587
6 461
6 1571
6 937
6 555
6 616
6 974
7 726
7 1909
7 1214
7 840
7 116
7 600
7 1141
7 1763
7 210
7 1499
7 357
7 475
7 532
7 1740
7 1000
7 1602
7 1159
7 1106
7 1733
7 1908
7 1672
7 904
7 892
7 998
8 1126
8 699
8 143
8 1867
8 261
8 652
8 1380
8 1559
8 230
8 19
8 27
8 458
8 755
9 1040
9 459
9 1752
9 276
9 1679
9 1980
9 829
9 362
9 1602
9 1415
9 1777
9 993
9 1652
9 530
9 1156
9 1079
9 1140
9 827
9 1315
9 1978
9 559
9 974
9 1633
9 454
9 1072
9 507
9 995
10 5
10 1863
10 1363
10 615
10 526
10 1388
10 1197
10 994
10 250
10 1173
10 1824
10 486
10 279
10 897
10 1450
10 1959
10 219
10 443
10 1053
10 1110
10 671
10 354
10 1643
10 586
11 302
11 1205
11 50
11 1311
11 941
11 624
11 1112
11 120
11 177
11 746
11 559
11 1718
11 1222
11 1259
11 702
11 149
11 1589
11 715
11 1618
11 850
11 297
11 1399
11 1501
12 332
12 442
12 1345
12 190
12 1670
12 1024
12 142
12 1988
12 1480
12 756
12 866
12 366
12 1029
12 1391
12 1054
12 1432
12 74
12 1331
12 1075
12 1803
13 1059
13 1222
13 1393
13 125
13 1292
13 544
13 1264
13 1882
13 219
13 1996
13 825
13 1614
13 1728
13 870
13 1826
13 1773
13 521
13 1058
13 554
13 798
13 1607
13 1595
13 1168
13 1762
13 294
13 1063
13 636
14 953
14 1482
14 1433
14 1848
14 539
14 1816
14 381
14 1674
14 950
14 202
14 1105
14 1857
14 1536
14 40
14 589
14 1699
14 1569
14 1927
14 134
14 1988
14 850
14 1789
14 119
14 1522
14 1095
14 400
