2000 60000
1 1736
1 931
1 1496
1 191
1 976
1 1862
1 1700
1 903
1 1497
1 5
1 1111
1 802
1 615
1 1050
1 977
1 937
1 104
1 556
1 353
1 410
1 361
2 1862
2 988
2 1045
2 606
2 1107
2 1896
2 1770
2 1343
2 217
2 1144
2 563
2 1750
2 681
2 1730
2 120
2 632
2 669
2 1084
2 1946
2 1706
2 43
2 1897
2 1991
2 1621
2 92
2 446
2 824
2 1121
2 1239
2 1089
2 1524
2 1394
2 1512
3 1282
3 1319
3 1270
3 868
3 1246
3 1356
3 1466
3 1600
3 555
3 1173
3 1340
3 917
3 1645
3 1572
3 1198
3 1442
3 1873
3 1060
3 751
3 1971
3 1081
3 410
3 1191
3 1866
3 1610
3 476
3 480
3 671
3 598
3 1700
3 1090
3 1684
3 216
3 1058
3 1249
3 111
3 58
3 1294
3 599
4 1721
4 542
4 843
4 949
4 1888
4 225
4 522
4 636
4 1547
4 913
4 592
4 23
4 1072
4 1987
4 1076
4 568
4 1186
4 1751
4 1418
4 1125
4 1158
4 1239
4 1634
4 837
4 142
4 1874
4 264
4 996
4 366
4 1281
4 594
4 1643
4 395
4 566
5 340
5 1052
5 1971
5 857
5 361
5 1089
5 902
5 772
5 1935
5 321
5 8
5 1883
5 712
5 956
5 1428
5 1485
5 54
5 550
5 140
5 1628
5 1718
6 1409
6 275
6 446
6 1121
6 934
6 1532
6 1052
6 1971
6 48
6 158
6 410
6 1634
6 1244
6 870
6 834
6 1005
6 147
6 1977
6 619
6 753
6 1404
6 611
6 1473
6 1880
6 1213
6 1571
6 270
6 246
6 10
6 1303
6 421
6 429
6 543
7 1608
7 1771
7 1104
7 734
7 157
7 1507
7 759
7 633
7 1922
7 625
7 1894
7 1264
7 1882
7 451
7 809
7 272
7 85
7 561
7 1586
7 1350
7 1387
7 871
7 1908
7 192
7 782
7 274
7 1758
7 1762
7 1441
7 693
7 827
7 323
7 1185
7 758
7 181
8 1325
8 1386
8 549
8 980
8 106
8 350
8 968
8 354
8 224
8 1517
8 1253
8 1578
8 1505
8 513
8 704
8 1249
8 1924
8 1351
8 1091
8 1152
8 30
8 445
8 1384
8 1933
8 482
8 787
8 43
8 19
8 1263
8 1007
8 1971
8 609
8 1024
9 902
9 1878
9 89
9 1809
9 1138
9 1065
9 1927
9 626
9 1862
9 1362
9 370
9 1232
9 1834
9 1993
9 517
9 1379
9 1477
9 1835
9 46
9 1469
9 91
9 132
9 750
9 616
9 429
9 149
9 43
9 1076
9 438
9 1926
9 1101
10 1074
10 887
10 1749
10 5
10 367
10 1351
10 1506
10 1079
10 408
10 522
10 1368
10 254
10 230
10 718
10 1901
10 698
10 1507
10 946
10 1357
10 1174
10 1666
10 1292
10 1524
10 536
10 516
10 1679
10 1793
10 1419
10 1988
10 244
10 1293
10 679
10 663
10 1013
11 1432
11 1924
11 1871
11 1367
11 1973
11 1933
11 1620
11 600
11 328
11 1552
11 304
11 1410
11 48
11 1028
11 1516
11 77
11 1317
11 248
11 329
11 687
11 1663
11 187
11 98
11 1001
11 1940
12 409
12 954
12 796
12 934
12 804
12 1166
12 719
12 219
12 1492
12 1927
12 1862
12 1529
12 537
12 1639
12 281
12 41
12 1948
12 883
12 1932
12 1615
12 1233
12 1343
12 1908
12 1144
12 1148
12 1876
12 83
12 164
12 1453
12 1921
12 262
12 746
12 1238
13 1856
13 1356
13 1787
13 486
13 1080
13 1385
13 755
13 495
13 1625
13 1438
13 129
13 1670
13 235
13 654
13 73
13 187
13 439
13 49
13 1529
13 598
13 41
13 586
13 1448
13 834
13 570
13 127
13 1607
13 286
13 1693
13 30
13 258
13 1628
14 819
14 632
14 1384
14 1067
14 640
14 941
14 108
14 173
14 1548
14 674
14 1451
14 1378
14 1191
14 1004
14 764
14 886
14 862
14 138
14 866
14 500
14 399
14 590
14 810
14 1164
14 1648
14 1225
14 534
14 1831
15 1012
15 167
15 1257
15 1826
15 1371
15 517
15 765
15 1180
15 1664
15 1969
15 1506
15 1323
15 656
15 1494
15 1388
15 1673
15 1897
15 1153
15 429
15 1084
15 133
15 751
15 1101
15 1235
15 739
16 979
16 983
16 796
16 1451
16 1508
16 837
16 959
16 642
16 594
16 728
16 940
16 1879
16 131
16 1953
16 1396
16 30
16 969
16 1587
16 1457
16 469
16 1055
16 559
16 856
16 108
16 539
16 1645
16 978
16 775
16 1938
16 1080
16 1377
16 572
17 1631
17 1733
17 928
17 798
17 1156
17 270
17 1209
17 1758
17 1384
17 1185
17 67
17 1547
17 47
17 1043
17 856
17 1474
17 1393
17 1369
17 1674
17 686
17 613
17 1593
17 365
17 44
17 370
17 1704
18 53
18 1631
18 1448
18 1261
18 326
18 257
18 558
18 855
18 1607
18 619
18 1481
18 249
18 924
18 1705
18 1953
18 213
18 335
18 392
18 1112
18 1226
18 1962
18 1946
18 771
18 885
18 1804
18 820
18 1292
19 1153
19 1877
19 873
19 914
19 1841
19 349
