2000 80000
1 744
1 191
1 1159
1 1143
1 1542
1 1608
1 1478
1 1901
1 1771
1 1210
1 405
1 836
1 974
1 755
1 642
1 1211
1 1268
1 1195
1 935
1 334
1 1017
1 196
1 1994
1 1002
1 311
1 1092
1 1791
1 710
1 393
1 287
1 1686
1 1044
1 1459
1 231
2 866
2 760
2 541
2 785
2 1143
2 338
2 45
2 777
2 1005
2 688
2 1006
2 1201
2 1803
2 1169
2 112
2 1861
2 1357
2 235
2 1382
2 1870
2 715
2 341
2 1187
2 854
2 106
2 895
2 90
2 489
2 790
2 1473
2 1132
2 929
2 742
2 677
2 1759
2 255
2 1678
2 1532
2 1581
2 1394
3 286
3 725
3 969
3 1189
3 766
3 1929
3 1986
3 685
3 482
3 1759
3 1101
3 1020
3 654
3 451
3 118
3 1354
3 126
3 484
3 566
3 1265
3 1192
3 1680
3 688
3 1737
3 1477
3 363
3 233
3 1396
3 282
3 396
3 510
3 681
3 1527
3 1397
3 917
3 958
3 1389
3 999
3 88
3 1487
3 1544
3 959
3 1138
3 244
3 1480
3 325
3 1911
3 1244
3 1594
3 1976
3 358
3 789
3 1220
3 1765
3 155
3 497
3 1066
3 74
3 806
3 1237
4 1490
4 596
4 1271
4 1515
4 987
4 1402
4 1727
4 1467
4 1955
4 1451
4 1248
4 1386
4 1370
4 484
4 1907
4 899
4 1444
4 875
4 70
4 62
4 1282
4 1380
4 1868
4 1486
4 307
4 1145
4 568
4 1568
4 129
4 1878
4 1268
4 1927
4 65
4 1846
4 1603
5 1560
5 1227
5 1235
5 528
5 1024
5 276
5 1195
5 1919
5 610
5 49
5 1025
5 33
5 123
5 1319
5 1189
5 148
5 1734
5 360
5 1173
5 612
5 1198
5 401
5 832
5 1914
5 873
5 1532
5 288
5 134
5 289
5 720
5 183
5 53
5 1777
5 1403
5 1460
5 1273
5 395
5 1298
5 428
5 981
5 1225
5 908
5 1689
5 1209
5 1697
5 1193
5 1852
5 1356
5 177
5 1527
5 1397
6 96
6 641
6 698
6 999
6 1731
6 15
6 633
6 1064
6 617
6 1666
6 601
6 1544
6 683
6 1887
6 472
6 1936
6 944
6 1253
6 692
6 1855
6 1481
6 554
6 384
6 734
6 92
6 848
6 1279
6 1686
6 214
6 27
6 198
6 1060
6 1743
6 1093
6 1272
6 1053
6 817
6 297
6 1533
6 1704
6 525
6 1501
6 1395
6 1078
6 908
6 534
6 1266
6 1998
6 1974
6 1364
6 1405
7 990
7 1608
7 1950
7 1983
7 1357
7 1309
7 1220
7 399
7 684
7 636
7 1246
7 1734
7 43
7 1466
7 1897
