5000 100000
1 4851
1 2566
1 1502
1 4129
1 1275
1 4220
1 2610
1 4684
1 1789
1 1846
1 2847
1 2904
1 2148
1 3108
1 2466
1 540
1 60
2 1510
2 282
2 2055
2 4511
2 3324
2 2820
2 3707
2 4667
2 3488
2 797
2 2798
2 391
2 4880
2 473
2 563
2 3190
2 4093
2 125
2 4720
3 3759
3 1816
3 2060
3 1150
3 833
3 1272
3 3444
3 3095
3 1940
3 5
3 1778
3 1583
3 1632
3 177
3 4666
3 2186
3 2495
3 1682
3 1495
3 2992
3 1741
4 400
4 4393
4 4346
4 3305
4 2078
4 1469
4 3120
4 4397
4 2324
4 3781
4 2204
4 1887
4 2318
5 1080
5 4398
5 4894
5 2910
5 2349
5 4992
5 2984
5 1886
5 4831
5 1611
5 2035
5 2483
5 1922
5 2971
5 4744
5 2451
5 1817
5 1419
5 3460
5 3916
5 851
5 4527
5 22
5 2218
6 771
6 1918
6 1544
6 406
6 350
6 2196
6 3563
6 636
6 4548
6 4223
6 2419
6 102
6 4103
6 143
6 314
6 1754
6 656
6 2657
6 811
6 234
7 259
7 1682
7 2057
7 4017
7 4505
7 4749
7 1464
7 4929
7 3937
7 4181
7 3246
7 2742
7 4703
7 2703
7 1923
7 4314
7 712
7 2656
7 1477
7 3372
7 4291
7 4519
7 551
8 1053
8 2501
8 868
8 4129
8 4244
8 4236
8 3977
8 1018
8 1384
8 685
8 523
8 556
9 4728
9 337
9 4029
9 1753
9 2982
9 6
9 250
9 2324
9 4447
9 3642
9 4797
9 3391
9 4351
9 2741
9 4555
9 2482
9 3092
9 734
9 4312
9 320
9 1906
10 3685
10 546
10 1091
10 465
10 1945
10 3702
10 2458
10 4150
10 1743
10 4882
10 1662
10 1086
10 1615
10 3453
10 168
10 983
10 3887
10 374
11 4278
11 2296
11 1386
11 2736
11 53
11 1810
11 4275
11 706
11 89
11 3952
11 4554
11 2676
12 4601
12 1902
12 1048
12 414
12 4407
12 3098
12 1497
12 2733
12 4230
12 530
12 2368
12 1457
12 3474
12 2482
12 2189
12 2783
12 1547
12 1141
12 2232
12 1972
12 3104
12 3576
13 4829
13 145
13 3618
13 32
13 3521
13 2261
13 2489
13 2123
13 2725
13 2205
13 1522
13 2873
13 2434
13 2264
13 4663
13 1768
13 1874
13 1875
13 859
13 4421
14 1543
14 4504
14 3862
14 3846
14 1823
14 3864
14 408
14 4629
14 4979
14 1312
14 2849
14 1182
14 2158
14 44
14 2085
14 2224
14 3046
15 2858
15 736
15 1842
15 1558
15 4030
15 2771
15 844
15 1251
15 72
15 845
15 4553
15 1781
15 2912
15 3588
15 4214
15 1409
15 4776
15 800
16 3
16 4305
16 1402
16 4948
16 1956
16 4485
16 3363
16 1704
16 1574
16 192
16 4730
16 2478
16 3739
16 4920
16 342
16 2668
16 253
16 3766
16 99
16 1799
16 3377
16 409
16 3353
16 2605
17 1440
17 2839
17 2961
17 3678
17 2767
17 3166
17 1174
17 1134
17 1069
17 3460
17 752
17 1785
17 1842
17 1956
17 4502
17 802
17 2860
17 876
17 2047
17 1226
17 3170
17 1520
17 1236
17 2188
18 3270
18 3880
18 4230
18 1831
18 2246
18 449
18 4752
18 3915
18 77
18 809
18 1436
18 657
18 4951
18 1064
18 3496
19 1901
19 340
19 292
19 406
19 3033
19 3448
19 708
19 4270
19 2538
19 3124
19 4254
19 3620
19 294
19 2937
19 148
19 2401
19 2873
19 1564
19 1654
19 3858
19 3915
19 4623
19 4298
19 1444
19 2250
19 2974
20 1331
20 3169
20 2364
20 4682
20 1828
20 2707
20 7
20 4952
20 2350
20 212
20 465
20 3474
20 953
20 4906
20 3158
20 3078
20 2021
20 2957
20 1111
21 2357
21 1178
21 1764
21 1715
21 878
21 4960
21 692
21 1644
21 1645
21 279
21 2377
21 3117
21 816
21 3
21 3687
21 4102
21 2948
21 4428
21 2769
21 2713
22 3386
22 1947
22 4346
22 3973
22 257
22 2298
22 4429
22 71
22 551
22 3479
22 3162
22 780
22 3269
22 4408
22 2261
22 3319
22 4718
22 327
22 91
22 2255
22 3987
22 1686
22 4589
23 2028
23 3939
23 1265
23 3429
23 445
23 1505
23 131
23 1198
23 2784
24 903
24 643
24 1904
24 4132
24 774
24 294
24 1831
24 2865
24 531
24 2930
24 3524
24 4280
24 1654
24 4078
24 2891
24 4323
24 1713
24 4340
24 1487
24 243
25 1521
25 4441
25 3750
25 1742
25 2385
25 2166
25 2484
25 118
25 3916
25 3469
25 3396
25 2152
25 1120
25 22
25 3218
25 746
25 787
25 4203
25 3642
25 4187
25 4700
26 4316
26 1942
26 4976
26 4611
26 1546
26 4897
26 189
26 4328
26 3354
26 3980
26 2183
26 2484
26 3102
26 1224
26 1274
27 2039
27 1731
27 1601
27 3725
27 269
27 1091
27 3735
27 2369
27 4232
27 4053
27 654
27 2549
27 3265
27 3867
28 2429
28 3104
28 681
28 4877
28 1275
28 438
28 2993
28 960
28 1505
28 4782
28 4262
28 3384
28 1335
28 2197
28 4726
28 3116
28 4596
28 1848
28 2466
28 800
28 646
28 3916
29 1019
29 1694
29 1361
29 4134
29 2158
29 817
29 4509
29 3598
29 3802
29 1436
29 1502
29 2665
29 1958
29 3097
29 1577
29 2553
29 2521
29 4514
29 2929
29 3425
29 352
30 613
30 678
30 215
30 1142
30 4509
30 248
30 558
30 331
30 885
30 4041
30 2627
30 1302
30 1603
30 2661
31 4562
31 4888
31 432
31 2099
31 4173
31 717
31 2010
31 4962
31 4801
31 296
31 329
31 2460
31 909
31 3983
31 4260
31 2756
32 3830
32 3050
