5000 200000
1 69
1 557
1 2745
1 1054
1 3665
1 543
1 3203
1 4439
1 2936
1 82
1 1847
1 1050
1 2213
1 3864
1 34
1 1384
1 2433
1 1165
1 1865
1 1979
1 3443
1 2996
1 4338
1 809
1 663
1 2940
1 2306
1 273
1 2046
1 428
1 4299
1 656
1 648
1 3234
1 3153
1 2065
1 2293
1 3643
1 862
1 2285
1 3977
1 1310
1 4457
1 4221
1 1977
1 4524
1 4321
1 3793
2 3712
2 4794
2 4087
2 3664
2 859
2 1534
2 4860
2 2055
2 3536
2 845
2 3919
2 3496
2 1472
2 537
2 602
2 82
2 3644
2 2660
2 2286
2 1343
2 2881
2 3743
2 808
2 4671
2 1623
2 4559
2 3266
2 2746
2 3446
2 1634
2 3359
2 1489
2 3815
2 352
2 3605
2 3012
2 3337
2 605
3 3320
3 3426
3 4695
3 3728
3 4135
3 224
3 1574
3 265
3 258
3 4910
3 169
3 4829
3 511
3 4219
3 4789
3 772
3 3505
3 1399
3 1692
3 749
3 3490
3 4767
3 2970
3 677
3 3637
3 2475
3 3956
3 281
3 2192
3 2339
3 2567
3 4470
3 3007
3 3162
3 3975
3 4846
3 3675
3 4497
3 960
4 99
4 4028
4 3768
4 4175
4 1882
4 3834
4 3273
4 2899
4 4469
4 4266
4 4974
4 2283
4 730
4 1633
4 3585
4 3951
4 4065
4 845
4 2561
4 522
4 750
4 1759
4 1076
4 3484
4 2533
4 3875
4 3916
4 13
4 3348
4 1430
4 2894
4 3406
4 2959
4 1537
5 4284
5 2097
5 4871
5 1944
5 3522
5 4002
5 1148
5 319
5 2979
5 239
5 4728
5 573
5 4176
5 4729
5 151
5 3071
5 1152
5 592
5 1479
5 3196
5 952
5 2896
5 1774
5 2409
5 368
5 3297
5 2346
5 4859
5 3802
5 1623
6 3723
6 4383
6 2164
6 1367
6 4189
6 1473
6 2311
6 4962
6 1442
6 865
6 1467
6 492
6 557
6 4233
6 940
6 2989
6 818
6 1648
6 3031
6 2608
6 2869
6 4333
6 2349
6 4634
6 870
6 3945
6 4718
6 4524
6 4533
6 695
6 1696
6 3233
6 4177
6 2185
6 3446
7 299
7 4097
7 893
7 3000
7 2098
7 2578
7 4336
7 2669
7 954
7 4020
7 1874
7 4414
7 3666
7 3089
7 2455
7 3505
7 2220
7 3562
7 3343
7 1579
7 294
7 4531
7 3336
7 4312
7 4337
7 1037
7 2827
7 3990
7 3681
7 1437
7 4771
7 2226
8 2655
8 4680
8 1330
8 3046
8 4998
8 3502
8 2307
8 39
8 2659
8 2546
8 2847
8 814
8 993
8 3815
8 3506
8 3466
8 4556
8 2223
8 118
8 2631
8 3298
8 745
8 1908
8 2088
8 1340
8 4902
8 4032
8 2000
8 4025
8 1887
8 4319
8 3384
8 4474
8 1978
8 1791
8 1117
8 2955
8 1223
9 1898
9 3216
9 2655
9 53
9 4672
9 281
9 2753
9 460
9 4250
9 4730
9 4122
9 3903
9 1602
9 171
9 1562
9 1188
9 3360
9 425
9 2450
9 4922
9 2068
9 1460
9 1794
9 1599
9 258
9 2584
9 3926
9 4488
9 2294
9 2896
9 3823
9 750
9 3678
9 336
9 1369
10 2775
10 3638
10 3737
10 1590
10 1022
10 4585
10 4618
10 3408
10 2473
10 1790
10 1189
10 1336
10 3548
10 2450
10 2906
10 3158
10 239
10 3760
10 2939
10 4362
10 4403
10 3875
10 4176
10 2315
10 2414
10 2829
10 4480
10 464
10 4774
11 3148
11 1693
11 1197
11 393
11 3704
11 809
11 362
11 4070
11 500
11 2224
11 2119
11 1696
11 1510
11 2787
11 3088
11 2365
11 3928
11 4481
11 1440
11 1595
11 1221
11 847
11 579
11 1588
11 1889
11 718
11 4703
11 4508
11 1955
11 1947
11 150
11 1874
11 1801
11 3265
11 452
11 1314
11 3225
11 4876
11 3486
11 3096
11 4032
11 763
11 650
11 203
11 1626
11 2854
11 3017
12 1828
12 1674
12 4301
12 4514
12 368
12 3491
12 3109
12 4012
12 4451
12 296
12 3996
12 142
12 1103
12 835
12 1502
12 1535
12 2373
12 2064
12 1991
12 4650
12 73
12 862
12 2733
12 1107
12 3702
12 4865
12 685
12 2336
12 2411
12 3306
12 111
12 2689
12 2169
12 1234
12 177
13 1560
13 2195
13 4781
13 8
13 4693
13 1278
13 782
13 1010
13 4914
13 4003
13 1491
13 4874
13 3589
13 3215
13 93
13 240
13 4599
13 3722
13 315
13 2600
13 1689
13 3153
13 2560
13 942
13 3569
13 4919
13 4838
13 3741
13 4270
13 17
13 3466
13 2824
13 2491
13 4810
13 2330
13 1647
13 3859
13 3754
13 1388
13 4787
14 4340
14 2609
14 1618
14 3155
14 3497
14 3611
14 903
14 1359
14 4173
14 2214
14 2702
14 2653
14 2800
14 134
14 2761
14 4298
14 728
14 4185
14 3307
14 1999
14 3422
14 4699
14 244
14 1033
14 604
14 1255
14 645
14 4810
14 1273
14 111
15 597
15 3606
15 4501
15 1281
15 4388
15 2675
15 3269
15 2074
15 4587
15 4701
15 757
15 4392
15 1718
15 4223
15 1102
15 1070
15 4445
15 802
15 2518
15 2933
15 2112
15 2145
15 2243
15 3894
15 2699
15 699
15 2082
15 960
15 4758
15 3067
15 4791
15 2945
15 766
15 2930
15 4654
15 4467
15 4955
16 1809
16 337
16 2736
16 191
16 3217
16 2510
16 3486
16 2949
16 3177
16 4153
16 3592
16 4072
16 1852
16 3024
16 4855
16 4660
16 4213
16 3717
16 3758
16 1351
16 4547
16 4986
16 1498
16 2
16 3816
16 336
16 1638
16 4403
16 273
16 4372
16 4008
16 2886
16 853
16 3228
16 2765
16 3294
16 993
16 1075
16 921
16 1848
16 4768
16 4134
17 4717
17 773
17 3368
17 3669
17 3661
17 311
17 913
17 4516
17 2077
17 1012
17 2411
17 2899
17 411
17 1647
17 1916
17 4754
17 510
17 1673
17 2056
17 2390
17 2154
17 772
17 4285
17 4741
17 4652
17 1058
17 1359
17 3262
17 4653
17 4995
17 1149
17 3736
17 2118
17 4143
17 4811
17 1583
17 3006
17 3877
17 4097
17 3910
17 1316
17 2813
17 4570
17 976
18 4749
18 3172
18 4937
18 725
18 4149
18 4182
18 2824
18 1239
18 573
18 36
18 1923
18 4623
18 1761
18 2283
18 3049
18 3432
18 4782
18 3424
18 2115
18 3717
18 74
18 3124
18 156
18 4459
18 3744
18 1443
18 3517
18 2086
18 3810
18 3844
18 1202
19 2291
19 3503
19 3828
19 4244
19 4538
19 4489
19 1261
19 286
19 3360
19 2238
19 3425
19 1954
19 109
19 4395
19 785
19 4087
19 1225
19 3852
19 3096
19 4259
19 616
19 804
19 4366
19 4781
19 4846
19 4139
19 1057
19 236
19 724
19 611
19 4150
19 2500
19 3704
19 2712
19 2005
19 2558
19 1778
19 4478
19 3844
19 1697
19 4210
19 2551
20 3690
20 2023
20 2666
20 934
20 2471
20 1341
20 1073
20 2049
20 1342
20 4294
20 3441
20 4450
20 4784
20 2824
20 2857
20 678
20 4168
20 3526
20 445
20 1706
20 1300
20 1032
20 536
20 1626
20 1130
20 2456
20 3830
20 2895
20 228
20 1058
20 4694
20 750
20 2092
20 482
20 2881
20 214
20 4272
20 4720
20 1215
20 1191
20 3240
20 4859
20 3387
20 3501
20 4900
20 3770
21 1323
21 145
21 227
21 4301
21 707
21 2130
21 1008
21 4643
21 2098
21 3635
21 513
21 2977
21 172
21 4555
21 2498
21 1653
21 4776
21 557
21 1875
21 184
21 3787
21 2047
21 551
21 1177
21 4487
21 602
21 1310
21 1798
21 2327
21 4580
21 1498
21 3865
21 141
21 19
21 3517
21 1557
21 4851
21 1957
22 68
22 4451
22 4493
22 1826
22 916
22 4812
22 462
22 2674
22 2487
22 869
22 1422
22 3441
22 3319
22 3060
22 466
22 881
22 271
22 198
22 3354
22 4427
22 77
22 4135
22 4997
22 1688
22 4884
22 1428
22 1908
22 4267
22 4747
22 2316
22 3406
22 4415
22 3082
22 4327
22 2896
22 1286
22 1725
22 115
22 831
22 4166
22 1385
23 215
23 3061
23 3460
23 769
23 5
23 274
23 1274
23 4577
23 1495
23 1455
23 447
23 813
23 4334
23 4985
23 4855
23 4595
23 3954
23 3312
23 1954
23 84
23 4281
23 2321
23 2476
23 2021
23 2623
23 1192
23 1111
23 177
23 1592
23 1259
23 3658
23 4439
23 951
23 3415
23 2140
23 2392
23 221
23 213
23 2848
23 3434
24 2172
24 562
24 3344
24 1043
24 1271
24 1084
24 1980
24 2980
24 1899
24 4412
24 2005
24 4104
24 225
24 1177
24 3275
24 494
24 3503
24 2259
24 80
24 1804
24 3195
24 3146
24 2390
24 4441
24 4710
24 2677
24 1555
24 3434
24 1962
24 2044
24 2483
24 2411
24 224
24 2062
24 590
24 3112
24 4600
24 2795
24 2316
24 2828
24 3853
24 4642
24 3886
24 658
24 2683
24 2944
24 2407
24 797
25 4920
25 4051
25 2669
25 2620
25 2735
25 4036
25 1418
25 3630
25 1898
25 663
25 4778
25 680
25 3795
25 1201
25 3462
25 1771
25 3194
25 3902
25 3715
25 1308
25 2357
25 3707
25 1829
25 4677
25 2156
25 392
25 4564
25 1669
25 2157
25 3247
25 4101
25 3540
25 3915
25 565
25 3859
25 4689
25 2022
25 3925
25 3332
25 356
25 324
25 438
25 1626
26 217
26 177
26 4259
26 3926
26 2089
26 3431
26 3171
26 2260
26 3838
26 2228
26 2757
26 3091
26 1116
26 3255
26 4605
26 3890
26 1851
26 3429
26 160
26 3991
26 4292
26 4577
26 634
26 1684
26 2726
26 2604
26 4515
26 4069
26 1548
26 4321
26 2638
26 1695
26 4322
26 3899
26 4387
26 3867
27 4682
