5000 100000
1 4501
1 4209
1 2062
1 2591
1 22
1 2210
1 3666
1 3618
1 910
1 358
1 180
1 1611
1 1547
1 4646
1 1703
1 719
1 2313
2 2216
2 1655
2 4282
2 746
2 2958
2 4471
2 4902
2 1489
2 3400
2 2530
2 1652
2 3360
2 4848
2 4531
2 921
2 2385
2 2312
2 4467
2 4508
2 1475
2 4378
2 4866
2 670
2 727
3 1783
3 1873
3 1930
3 865
3 2728
3 3460
3 4761
3 4006
3 3128
3 908
3 4958
3 1535
3 4918
3 3861
3 3398
3 1276
3 2195
3 4806
3 1456
3 2351
3 180
4 2823
4 3498
4 1091
4 4409
4 3417
4 376
4 832
4 2369
4 4012
4 2386
4 817
4 1549
4 4420
4 2095
4 2527
4 3723
4 3186
4 804
4 4675
4 1772
4 3545
4 634
4 3944
4 3928
4 1204
4 3595
5 4471
5 4528
5 4520
5 690
5 24
5 4090
5 504
5 1684
5 2335
5 2799
5 34
5 441
5 3304
5 1995
5 2825
5 378
5 4176
5 4372
5 3567
5 1160
5 3747
5 4861
6 853
6 1821
6 3244
6 3968
6 1358
6 2497
6 4221
6 1912
6 4913
6 2750
6 1986
6 2523
6 1435
6 1500
6 1005
6 558
6 4852
6 648
6 4194
7 1333
7 1977
7 26
7 1897
7 2776
7 2817
7 3923
7 1866
7 4266
7 1298
7 1697
7 2413
7 3649
7 2779
8 1061
8 1281
8 1818
8 2233
8 1103
8 4868
8 3006
8 949
8 4853
8 4747
8 592
8 340
8 4105
8 4162
8 3285
8 1992
8 4156
8 2359
8 2847
8 2343
8 3108
8 3523
8 3922
8 4662
8 2199
8 4297
8 1264
9 2085
9 2760
9 728
9 4786
9 2753
9 3282
9 4348
9 4454
9 950
9 2512
9 2138
9 1414
9 1090
9 2058
9 4124
9 4393
9 4263
9 3222
10 1758
10 4589
10 1711
10 2648
10 3632
10 1502
10 3218
10 795
10 3430
10 1714
10 1463
10 4049
10 1634
10 4627
10 4050
10 4432
10 2375
11 2221
11 2034
11 4986
11 3417
11 1507
11 475
11 963
11 2582
11 4493
11 3664
11 3209
11 745
11 680
11 1209
11 1876
11 258
11 1283
11 2446
11 2828
11 1674
11 4334
11 2228
11 1805
11 4888
12 47
12 2276
12 2675
12 1350
12 3025
12 2570
12 602
12 2197
12 2791
12 3092
12 4093
12 4679
12 1638
12 4648
12 2534
12 2152
12 1339
12 2730
13 4235
13 1560
13 3772
13 3463
13 1634
13 4107
13 1327
13 2287
13 3190
13 1702
13 2808
13 2654
13 4923
13 2329
13 719
13 1264
13 1069
13 444
13 2884
13 1770
14 4226
14 2649
14 3698
14 3308
14 4292
14 1316
14 1349
14 2846
14 2206
14 1930
14 613
14 94
14 639
14 4144
14 1697
15 2183
15 467
15 2492
15 3973
15 1371
15 1005
15 78
15 973
15 3014
15 656
15 1958
15 39
15 3618
15 3195
15 3789
15 3724
15 1513
15 1033
15 1733
15 2904
15 172
15 107
15 2669
15 3669
15 2547
15 3458
15 4434
15 2442
15 4703
15 2996
16 3891
16 1322
16 787
16 2512
16 178
16 3927
16 4895
16 488
16 3562
16 3400
16 977
16 554
16 1888
16 3035
16 1807
16 913
17 2685
17 1279
17 368
17 482
17 2426
17 2337
17 4460
17 256
17 3607
17 2868
17 2836
17 275
17 2154
17 1309
17 2399
18 4733
18 3904
18 1872
18 4792
18 312
18 1483
18 3622
18 4712
18 1573
18 4452
18 4558
18 1477
18 778
18 4576
18 2788
18 430
18 3496
19 356
19 1568
19 3764
19 3301
19 268
19 675
19 3034
19 4221
19 3473
19 4149
19 3434
19 645
19 3142
19 174
19 1036
19 4663
19 1703
19 321
19 4859
19 4900
19 4274
19 2648
19 3779
20 2925
20 4568
20 4194
20 3023
20 4398
20 4504
20 3065
20 3286
20 1928
20 2132
20 2295
20 4117
20 2377
20 1377
20 2183
20 1923
20 2606
20 1907
20 2111
20 4185
21 1437
21 3836
21 1706
21 4959
21 3366
21 2830
21 1025
21 2986
21 4930
21 1848
21 198
21 2288
21 361
21 4500
21 1435
21 2679
21 4534
21 485
22 816
22 1231
22 4175
22 2688
22 3542
22 1802
22 4527
22 4846
22 1707
22 2789
22 765
22 3969
22 4221
22 17
22 3165
22 3938
22 1100
22 726
22 3093
23 1638
23 1402
23 3785
23 2232
23 4891
23 2119
23 4258
23 3414
23 2186
23 2902
23 3057
23 341
23 611
23 1742
23 3401
23 4963
24 2562
24 1749
24 1798
24 4409
24 2572
24 702
24 2369
24 4590
24 3159
24 1500
24 159
24 2420
24 4453
24 1551
24 4064
24 4520
24 2301
24 1098
25 496
25 2424
25 2953
25 644
25 1270
25 2165
25 2881
25 4581
25 4940
25 4665
25 3494
25 2787
25 3145
25 380
25 3430
25 739
25 2748
25 333
25 3716
26 2438
26 2601
26 2097
26 2838
26 635
26 1489
26 1709
26 3230
26 296
26 3639
26 3005
26 1346
26 2030
26 428
26 2469
27 3641
27 470
27 4008
27 406
27 3180
27 659
27 2343
27 3880
27 2303
27 2905
27 1474
27 3101
27 1491
27 1654
27 4184
27 1932
27 3941
28 3795
28 95
28 4820
28 2942
28 1763
28 4577
28 926
28 4765
28 2530
28 1538
28 4124
28 1449
28 1051
28 3344
28 4613
28 4386
28 2329
28 3061
28 4110
28 443
28 1842
28 4412
28 2005
29 3768
29 2158
29 36
29 4037
29 4761
29 2810
29 45
29 4721
29 2127
29 2087
29 1957
29 1640
29 1771
29 2301
29 3765
29 1659
29 2457
29 4498
29 3507
30 1458
30 2792
30 2638
30 3508
30 1346
30 1119
30 4738
30 2681
30 624
30 1104
30 1405
30 4715
30 2896
30 4206
30 238
31 3595
31 2400
31 1953
31 4970
31 1677
31 4679
31 2313
31 3883
31 3574
31 2226
31 478
31 4967
31 942
31 1146
31 3488
31 4651
31 2805
32 285
32 3668
32 928
32 1538
32 42
32 4588
32 2913
32 2751
32 759
32 1662
32 418
32 1646
32 4452
32 949
32 209
32 4211
32 3496
32 4358
33 1439
33 1561
33 2773
33 1244
33 2635
33 1847
33 4482
33 2116
33 1482
33 108
33 3662
33 2223
33 654
33 4468
33 2810
33 1257
33 4657
33 4511
33 4519
33 421
33 2747
33 804
33 853
34 3933
34 3870
34 2984
34 41
34 3953
34 2752
34 3240
34 2102
34 956
34 3802
34 159
35 3705
35 2787
35 4885
35 3568
35 4585
35 1991
35 3260
35 4968
35 65
35 1164
35 2628
35 2490
35 3767
35 4003
35 3800
35 2744
35 1752
35 1565
35 248
35 3826
35 2249
36 638
36 264
36 37
36 1615
36 1347
36 2648
36 95
36 3657
36 470
36 2861
36 3618
36 666
36 3659
36 642
36 3220
36 919
36 2164
36 3213
36 1173
37 1068
37 1150
37 4916
37 4217
37 1566
37 4770
37 989
37 4266
37 3437
37 3868
37 827
37 4942
37 3137
37 2081
37 4366
37 3992
37 1659
37 57
37 488
37 3294
37 3107
37 391
37 4937
37 1481
37 4791
37 1587
37 1596
37 1303
38 3464
38 2652
38 3075
38 4840
38 4328
38 2540
38 4305
38 2695
38 2760
38 1273
38 3290
38 1868
38 3218
38 2421
38 811
38 893
38 2967
39 365
39 4326
39 2936
39 676
39 1294
39 2530
39 3198
39 1418
39 2378
39 1093
39 2476
39 4859
39 4754
39 2209
39 3445
39 2014
39 4470
39 88
40 1764
40 4879
40 3611
40 2806
40 4156
40 1644
40 962
40 4874
40 1932
40 21
40 1534
40 4380
40 46
40 201
40 819
40 1275
40 1698
40 4504
41 4470
41 4682
41 389
41 3138
41 56
41 4976
41 1219
41 1089
41 4563
41 4872
41 1335
41 3360
41 4515
41 4117
41 1572
41 76
41 3638
41 3663
41 2736
41 3956
41 2403
41 1403
41 1932
42 4388
42 737
42 1762
42 1722
42 2560
42 1210
42 2935
42 2090
42 3310
42 4538
42 4954
42 4515
