4000 80000
1 1297
1 1404
1 1274
1 3844
1 2966
1 2779
1 3813
1 300
1 1203
1 3887
1 546
1 3451
1 2370
1 760
2 915
2 3835
2 3071
2 3584
2 608
2 2999
2 2113
2 3406
2 731
2 422
2 162
2 16
2 3441
2 1766
2 1644
2 596
2 2824
2 1027
2 2808
2 580
2 377
2 3419
3 3856
3 2352
3 2572
3 425
3 2614
3 2980
3 3899
3 2168
3 680
3 3291
3 1714
3 56
3 3073
3 2472
3 2107
3 2725
3 2034
4 1969
4 2514
4 2945
4 831
4 279
4 1564
4 3947
4 2044
4 1353
4 906
4 370
4 2094
4 3160
4 802
4 1469
4 136
4 1543
4 2462
4 267
4 462
4 3171
4 3424
4 1245
5 844
5 2365
5 316
5 1854
5 3147
5 1163
5 2204
5 3440
5 1643
5 3172
5 1766
5 2230
5 3523
5 3881
5 799
5 3597
5 3898
5 2613
5 1394
5 1167
5 3974
5 3787
5 2177
5 2730
6 3536
6 1268
6 2529
6 1545
6 3783
6 311
6 1653
6 3109
6 2442
6 1076
6 3215
6 272
6 3834
6 3086
6 1200
6 1135
6 1290
6 2746
6 3568
6 3869
7 3837
7 3415
7 439
7 1846
7 171
7 1651
7 1521
7 2871
7 3978
7 1441
7 3589
7 3516
7 2135
7 3729
7 3656
7 3722
7 795
8 3720
8 4
8 3249
8 1704
8 102
8 2120
8 2153
8 811
8 3194
8 1316
8 381
8 3845
8 487
8 3496
8 1634
8 333
8 2659
8 293
8 2238
8 937
8 3523
8 3865
8 2670
8 1215
9 1199
9 394
9 1744
9 647
9 2916
9 486
9 1649
9 3788
9 649
9 2130
9 2431
9 447
9 3863
9 1741
9 2474
9 1101
9 2955
9 1589
10 538
10 3962
10 2962
10 1149
10 3044
10 1646
10 2882
10 2622
10 1923
10 2111
10 2559
10 3161
10 1885
10 911
11 3132
11 2384
11 2547
11 2084
11 2970
11 1588
11 734
11 1336
11 2841
11 606
11 3436
11 2233
11 257
11 111
11 1152
11 461
11 3104
11 3096
11 1576
11 779
11 2430
11 2951
11 89
11 1447
11 781
11 1952
11 1765
11 3782
11 82
12 446
12 430
12 2154
12 292
12 2375
12 2001
12 3221
12 3514
12 1725
12 3205
12 1392
12 1230
12 1946
12 1719
12 548
12 898
12 1256
12 1355
13 3861
13 698
13 1205
13 3718
13 3726
13 750
13 1368
13 1515
13 1572
13 2785
13 3468
13 2891
13 1476
13 3656
13 2461
13 1323
14 2413
14 1112
14 2405
14 3251
14 543
14 2747
14 1430
14 2105
14 3903
14 1415
14 2562
14 3798
14 773
14 2847
14 2035
14 35
14 2377
14 2190
14 2434
14 3777
14 3330
14 37
14 2623
14 3656
14 2721
14 1510
15 1874
15 1313
15 2444
15 2005
15 2550
15 1249
15 664
15 1941
15 3739
15 1194
15 1227
15 2008
15 821
15 667
15 1774
15 2246
15 2116
15 1482
15 799
15 2149
15 1466
15 2491
15 1101
16 3964
16 2737
16 3900
16 3770
16 3046
16 2916
16 999
16 1495
16 2984
16 3058
16 1522
16 2490
17 2685
17 2027
17 1019
17 702
17 1865
17 190
17 1483
17 3858
17 3053
17 3395
17 3208
17 45
17 557
17 883
17 3567
17 3795
17 201
17 1039
17 2276
17 1463
17 3187
18 1033
18 692
18 2961
18 636
18 3410
18 3207
18 499
18 2516
18 36
18 1004
18 2037
18 980
18 988
18 2030
18 1819
18 1397
18 1812
18 251
18 3862
18 2976
18 740
19 2747
19 210
19 935
19 155
19 2034
19 3506
19 2701
19 2254
19 1457
19 3653
19 1444
19 1949
20 2177
20 2234
20 1966
20 3634
20 902
20 2439
20 577
20 610
20 3944
20 3921
20 3791
20 2109
20 320
20 2044
20 1597
20 3736
20 3712
20 2761
21 2243
21 1333
21 3919
21 81
21 1935
21 3945
21 2254
21 2482
21 2881
21 1133
21 2426
21 2549
21 3444
21 3949
21 2079
21 3372
22 3923
22 264
22 2492
22 736
22 915
22 2940
22 3640
22 2526
22 1640
22 1006
22 3348
22 3633
22 1226
22 2788
22 3252
22 3846
22 1870
22 1708
22 3343
22 1921
22 881
23 44
23 1809
23 2289
23 1712
23 1338
23 924
23 2990
23 1030
23 3446
23 2479
23 3268
23 365
23 1782
23 1042
23 2392
23 775
23 1881
24 2017
24 2684
24 871
24 2473
24 3335
24 2719
24 3134
24 207
24 1801
24 4
24 2460
24 2534
24 3266
24 1176
24 168
24 2673
24 836
24 2153
24 251
24 682
24 3585
24 1414
24 3659
24 2187
24 1195
24 8
25 3562
25 3440
25 2188
25 1676
25 50
25 3962
25 1815
25 3117
25 1670
25 3020
25 2110
25 1005
25 3022
25 2844
25 884
25 1495
25 316
26 1713
26 103
26 1551
26 307
26 3585
26 1227
26 2951
26 3074
26 1952
26 2205
26 2888
26 400
26 2913
26 3508
26 2272
26 1622
26 3428
26 3713
26 2542
27 3592
27 2104
27 1650
27 162
27 2488
27 610
27 3367
27 1433
27 2913
27 791
27 556
27 3809
27 2801
27 1646
27 2590
27 3574
27 461
28 1469
28 1219
28 821
28 3099
28 2848
28 1791
28 604
28 1036
28 2826
28 631
28 989
29 2011
29 1695
29 2980
29 712
29 3054
29 2176
29 379
29 2380
29 2575
29 2486
29 2608
29 2234
29 2698
29 958
29 1804
29 3528
29 2300
29 3358
29 3375
29 2952
29 2920
29 2164
29 531
30 474
30 1044
30 784
30 3583
30 2859
30 1534
30 3754
30 3421
30 14
30 3072
30 292
30 1455
30 1716
30 2977
30 3896
30 3457
30 1839
30 42
30 1514
30 3775
30 750
30 3678
31 2521
31 1716
31 212
31 1986
31 3393
31 2515
31 3369
31 2573
31 3980
31 3663
31 524
31 996
31 1200
31 403
31 13
31 2136
31 3657
31 2389
31 1584
31 2397
31 1682
31 1357
31 3675
32 3586
32 3685
32 3018
32 1343
32 1701
32 3840
32 1491
32 800
32 2012
32 1085
32 337
32 3956
32 689
32 3235
32 3747
32 950
32 3577
32 251
32 1357
32 3358
33 3179
33 2114
33 1228
33 2928
33 879
33 928
33 734
33 897
33 2858
33 305
33 1883
33 200
33 1867
33 436
33 804
34 2038
34 2282
34 1762
34 87
34 1014
34 307
34 1186
34 2105
34 3756
34 3691
34 3561
34 796
34 3643
34 3432
34 2440
34 2928
34 2554
34 334
34 2164
34 619
34 766
34 628
34 1011
34 2890
34 3972
34 3493
34 2119
34 1745
34 2477
35 1363
35 3804
35 1438
35 593
35 3651
35 2423
35 2025
35 3408
35 3938
35 1434
35 743
35 3199
35 548
35 850
35 1257
36 1881
36 1507
36 11
36 3517
36 923
36 3054
36 3217
36 3699
36 1219
36 1009
36 1595
36 3002
36 3311
37 3629
37 662
37 1394
37 1256
37 2102
37 1639
37 1347
37 794
37 3860
37 1820
37 1747
37 2243
37 3951
37 3203
37 3204
37 3472
37 1651
37 2253
37 741
37 660
37 3238
37 1051
38 122
38 3082
38 3083
38 1424
38 2262
38 2644
38 1100
38 2751
38 1149
38 1743
38 426
38 3053
38 3102
38 2923
38 1663
38 2444
38 1721
38 493
38 3071
38 3478
38 836
38 3300
38 3040
38 3260
39 2838
39 456
39 3286
39 2368
39 2303
39 3206
39 2084
39 2694
39 2557
39 1989
39 2469
39 2022
39 3974
39 616
39 486
39 2210
39 283
40 2692
40 1058
40 2660
40 3393
40 2434
40 1694
40 1548
40 3939
40 77
40 3460
40 501
40 452
40 2721
40 1909
40 1104
40 2845
41 1420
41 2811
41 2087
41 3690
41 3934
41 3463
41 2707
41 3301
41 2740
41 3562
41 667
41 2326
41 399
41 879
41 1985
41 2043
41 2287
41 2295
41 2108
41 466
41 1328
41 2304
41 2369
41 2540
41 3573
41 3264
41 1825
41 3549
41 4
41 2810
42 70
42 2552
42 999
42 3715
42 1910
42 2260
42 2057
42 1236
42 1472
42 985
42 1961
42 839
42 1759
42 1653
42 1548
42 1743
42 2110
42 2086
43 2409
43 2971
43 434
43 2199
43 1622
43 2972
43 3639
43 2607
43 3454
43 2275
43 860
43 2129
43 1088
43 1373
43 2333
43 2204
43 2985
43 3847
43 985
43 180
43 1660
43 2042
44 1946
44 35
44 1800
44 679
44 2647
44 370
44 2338
44 1818
44 2485
44 1624
44 2437
44 2137
44 3536
44 227
44 3879
44 1911
44 1537
44 960
44 1025
44 895
44 1009
44 3921
44 945
45 585
45 2480
45 3773
45 1725
45 2514
45 2775
45 2401
45 466
45 2938
45 3036
45 1881
45 516
45 638
45 3411
45 874
45 444
45 3778
45 1583
45 299
45 601
46 1195
46 992
46 1667
46 3960
46 1513
46 2196
46 887
46 1871
46 1066
46 1953
46 1482
46 1490
46 791
46 1507
46 3524
46 524
46 2655
46 1403
46 2168
46 2819
46 795
47 894
47 3366
47 325
47 3505
47 3586
47 3627
47 2074
47 2196
47 1139
47 3831
47 2172
47 432
47 2189
47 1376
47 1500
47 175
47 1371
47 3429
47 2006
47 2877
47 1722
47 31
48 403
48 1436
48 3892
48 2404
48 2648
48 3796
48 2137
48 3617
48 1015
48 755
48 3610
48 130
48 2294
48 3766
48 1408
48 3303
48 2880
48 1506
48 1856
48 921
48 1434
48 206
48 1426
49 2883
49 1038
49 2112
49 1349
49 3659
49 439
49 3887
49 2082
49 1090
49 3546
49 733
49 3848
49 823
49 1775
49 3556
49 2995
49 1605
49 2158
49 1223
49 2557
49 2183
49 1646
49 524
49 1549
50 1068
50 3346
50 655
50 1883
50 3689
50 2356
50 2828
50 1601
50 3179
50 2245
50 2489
50 1611
50 3685
50 115
50 611
50 2181
51 1677
51 3084
51 2581
51 678
51 573
51 2924
51 436
51 3454
51 1828
51 787
51 3243
51 641
51 2121
51 2252
51 1895
51 261
51 3384
52 1091
52 930
52 2630
52 914
52 3736
52 3257
52 2753
52 2436
52 2111
52 2656
52 2550
52 2250
52 1299
52 3878
52 2333
52 2805
52 2008
52 1203
52 2350
52 179
52 2383
52 2774
53 2146
53 203
53 252
53 2164
53 2514
53 2181
53 1620
53 3824
53 2669
53 3133
53 1605
53 2264
53 3777
53 2948
53 614
53 135
53 721
53 2136
53 3722
53 3763
53 2104
53 3958
53 2592
53 755
54 3268
54 1935
54 3773
54 570
54 3515
54 2694
54 2320
54 1556
54 1915
54 102
54 2127
54 208
54 1599
54 1803
54 2966
54 2950
55 785
55 2322
55 2176
55 1940
55 3616
55 1250
55 2421
55 1600
55 3698
55 2267
55 4000
55 1284
55 3171
55 1610
55 1220
55 2513
55 692
55 2010
55 3564
55 1377
55 1491
55 2654
55 646
56 3566
56 297
56 167
56 2388
56 2348
56 2844
56 2039
56 3576
56 2641
56 1560
56 2040
56 80
56 2211
56 1813
56 585
56 2870
56 935
56 1968
56 1335
56 652
56 1368
56 2524
56 304
56 1955
57 1197
57 1742
57 3149
57 3492
57 3338
57 1305
57 3078
57 2525
57 3070
57 2314
57 2022
57 1518
57 2291
57 47
57 2049
57 1082
57 139
57 3091
57 3319
58 1823
58 1498
58 3515
58 3768
58 1166
58 2142
58 776
58 549
58 1655
58 3192
58 1761
58 1875
58 3916
58 257
58 2412
58 2648
58 1063
58 1925
58 3194
58 1332
58 3455
58 1089
58 1658
58 406
58 261
59 3791
59 2669
59 986
59 3556
59 2703
59 3492
59 3338
59 1623
59 2136
59 1632
59 2250
59 1803
59 2096
59 3308
59 999
59 3976
59 3911
59 2863
60 3886
60 3382
60 2081
60 3431
60 3488
60 783
60 2881
60 3475
60 2410
60 2402
60 1955
60 191
60 753
60 1639
60 1680
60 599
60 3250
60 3251
61 1251
61 3406
61 194
61 3634
61 1154
61 813
61 2155
61 1375
61 2727
61 1638
61 2264
61 1890
61 2191
61 1134
61 3086
61 3916
61 2802
61 2957
61 2917
61 2657
62 3842
62 3281
62 2826
62 834
62 79
62 1145
62 820
62 503
62 3862
62 3122
62 2676
62 3595
62 2440
62 261
62 619
62 2758
62 3547
62 3621
62 1645
62 3247
62 3337
62 3248
63 12
63 1501
63 1696
63 452
63 1778
63 867
63 713
63 2161
63 2251
63 3788
63 88
63 2544
63 3952
63 1675
63 3067
63 1929
63 2832
63 2019
63 824
64 1286
64 3677
64 2490
64 3352
64 2149
64 1637
64 198
64 1166
64 979
64 3264
64 3907
64 2826
64 1143
64 3909
64 3015
64 3568
64 413
64 3593
64 1430
64 1260
64 3895
64 870
64 3586
64 944
65 790
65 3311
65 2181
65 3474
65 3287
65 2133
65 2247
65 3841
65 2085
65 1752
65 1297
65 1029
65 1005
65 21
65 965
65 241
65 648
65 1835
65 2665
65 2226
65 1137
65 2325
65 3569
65 1561
65 431
65 3050
65 139
65 505
66 1042
66 2775
66 661
66 2613
66 1141
66 336
66 3858
66 3541
66 3647
66 492
66 3184
66 2810
66 3111
66 3770
66 160
66 2730
66 64
66 1886
66 529
67 1105
67 3496
67 2797
67 3180
67 2180
67 3904
67 806
67 1652
67 2262
67 3165
67 3011
67 303
67 2638
67 491
67 3362
67 2484
67 1663
67 1102
67 1639
67 3152
68 2235
68 3756
68 2040
68 1772
68 2919
68 815
68 3987
68 2483
68 2410
68 239
68 3338
68 2208
68 2998
68 2901
69 2118
69 3192
69 2525
69 2639
69 582
69 54
69 1892
69 1925
69 3161
69 3031
69 2909
69 3739
69 2495
69 2365
69 2316
69 877
69 934
69 105
69 227
69 3293
69 2407
69 561
69 3944
69 920
69 2872
69 3441
69 2230
69 3710
69 1231
69 524
70 2192
70 2241
70 257
70 932
70 1070
70 2022
70 3559
70 2217
70 22
70 2291
70 1015
70 3601
70 1804
70 552
70 2732
70 1366
70 2139
70 2042
70 3295
70 3962
70 287
70 1255
71 3343
71 2156
71 1953
71 2368
71 1571
71 3393
71 2418
71 1093
71 1272
71 2509
71 3786
71 3217
71 689
71 770
71 1966
71 2454
71 479
71 3976
71 1382
71 1504
71 496
71 3310
71 3538
72 2814
72 1310
72 58
72 3856
72 815
72 1417
72 3109
72 1036
72 2085
72 2419
72 2867
72 3161
72 1112
72 2942
72 2926
72 3878
72 24
72 3261
73 1399
73 2993
73 2026
73 3571
73 3954
73 2352
73 3
73 2345
73 1061
73 3631
73 3144
73 1786
73 371
73 429
73 3438
73 3967
73 1650
74 746
74 1478
74 3471
74 2300
74 1495
74 1414
74 439
74 562
74 3766
74 2702
74 401
74 832
74 2849
74 963
74 3419
74 1875
74 2070
74 3697
74 2014
74 1461
74 3779
74 3299
75 2234
75 1055
75 2893
75 3521
75 1244
75 3635
75 122
75 1854
75 3847
75 1611
75 2831
75 416
75 67
75 1547
75 751
75 1581
75 1126
75 2021
75 1891
75 3973
75 3892
75 2583
75 2030
75 1266
76 215
76 2338
76 533
76 1021
76 1371
76 2802
76 87
76 3576
76 722
76 3178
76 1438
76 1682
76 2894
76 2707
76 1853
76 1910
76 3878
76 49
76 57
76 879
76 1083
76 352
76 369
76 1662
76 2711
76 3573
77 2175
77 1435
77 1232
77 3688
77 3745
77 2379
77 1387
77 1875
77 1088
77 714
77 186
77 1804
77 1341
77 780
77 2317
77 902
77 3269
77 2895
77 1855
77 2034
77 3970
77 3198
77 1922
77 1255
77 2280
78 654
78 3484
78 688
78 753
78 2664
78 1454
78 210
78 1845
78 3676
78 3099
78 2026
78 2766
78 3230
78 1678
79 3375
79 391
79 2465
79 1424
79 1229
79 2628
79 1499
79 3874
79 3337
79 1313
79 3249
79 1769
79 2599
79 2380
79 2698
79 1625
79 1837
79 3260
79 552
79 1390
79 1488
79 862
80 2578
80 3814
80 2253
80 1587
80 3840
80 2401
80 555
80 303
80 3247
80 3215
80 2841
80 1825
80 1492
80 1574
80 419
80 3601
80 2585
80 3073
80 2951
81 1559
81 1169
81 2600
81 3926
81 1747
81 284
81 1130
81 2911
81 423
81 992
81 2863
81 1896
81 3848
81 2783
81 1775
81 3198
81 3816
81 1726
81 2743
81 1475
81 3045
81 1305
81 972
81 688
81 2355
