4000 160000
1 1427
1 370
1 858
1 3152
1 2241
1 3445
1 1900
1 591
1 2056
1 1674
1 1975
1 1064
1 3886
1 1105
1 3911
1 3724
1 3163
1 2529
1 1043
1 2068
1 783
1 2019
1 1686
1 3752
1 1337
1 2500
1 3777
1 1029
1 3615
1 3168
1 1290
1 168
1 3356
1 3047
1 2527
1 1731
1 740
1 407
1 2051
1 881
1 2784
1 3085
1 2817
1 3118
1 1061
2 436
2 550
2 3998
2 2169
2 437
2 3397
2 885
2 1105
2 1544
2 837
2 3423
2 2367
2 2888
2 1645
2 1596
2 1385
2 3630
2 2158
2 3394
2 3508
2 94
2 2112
2 3763
2 2104
2 2259
2 2958
2 2845
2 2886
2 1073
2 138
2 2277
2 3619
2 2009
2 2871
2 1440
2 1823
2 3173
2 2002
2 1620
2 1547
2 3988
3 880
3 2946
3 2719
3 1922
3 3158
3 2565
3 1054
3 1575
3 2461
3 3486
3 884
3 2430
3 796
3 2984
3 1968
3 1464
3 3945
3 457
3 1311
3 2011
3 2158
3 2874
3 313
3 3656
3 1322
3 3689
3 2673
3 1063
3 3690
3 3641
3 787
3 2666
3 333
3 813
3 3546
3 3522
4 2042
4 847
4 3693
4 1636
4 132
4 2759
4 939
4 3598
4 110
4 2689
4 551
4 2088
4 1942
4 1170
4 959
4 3993
4 163
4 2635
4 976
4 3164
4 1497
4 188
4 677
4 2328
4 3190
4 1182
4 394
4 1069
4 2265
4 1322
4 1550
4 2225
4 2217
4 600
4 1357
4 1796
4 414
4 1016
4 634
4 2911
4 2887
4 3896
4 814
4 3660
5 39
5 714
5 2999
5 2057
5 2994
5 1563
5 1140
5 2905
5 3694
5 2572
5 1589
5 1703
5 2817
5 874
5 2590
5 606
5 3981
5 3347
5 778
5 3747
5 2503
5 1373
5 129
5 3919
5 2936
5 2562
5 41
5 3237
5 2676
5 3205
5 3530
5 2246
5 75
5 181
5 1604
5 263
5 2093
5 2321
5 329
5 777
5 469
5 1445
5 3942
6 755
6 3601
6 1991
6 145
6 1568
6 3894
6 1382
6 3513
6 1334
6 604
6 1288
6 3638
6 3305
6 760
6 1240
6 297
6 2322
6 289
6 3485
6 1981
6 2902
6 3204
6 1651
6 147
6 977
6 603
6 3449
6 896
6 3556
6 1076
6 1190
6 1117
6 1068
6 1817
6 3216
6 736
6 53
6 232
6 346
6 2973
6 192
6 3381
6 1210
7 2283
7 2438
7 2552
7 2122
7 3773
7 919
7 3481
7 1928
7 1099
7 2189
7 3198
7 459
7 1947
7 150
7 69
7 3745
7 1005
7 1306
7 1420
7 859
7 1713
7 2169
7 3804
7 2308
7 2983
7 1698
7 2569
7 536
7 2366
7 2822
7 2928
7 74
7 1725
7 3035
7 360
7 3069
7 589
7 2045
7 3094
7 3273
7 200
7 1249
7 452
7 2266
7 1770
7 87
7 3112
8 1411
8 3534
8 2372
8 1730
8 2332
8 1845
8 861
8 40
8 2325
8 1878
8 2285
8 740
8 708
8 391
8 2839
8 1026
8 3345
8 2451
8 1582
8 1907
8 940
8 2087
8 2795
8 3804
8 1487
8 3959
8 544
8 1967
8 2822
8 488
8 108
8 523
8 3369
8 3670
8 3711
8 2613
8 255
8 857
8 3183
9 1679
9 2004
9 321
9 3818
9 2672
9 1737
9 1290
9 192
9 542
9 3689
9 2567
9 2299
9 2592
9 3641
9 2031
9 974
9 145
9 3081
9 1423
9 3562
9 1456
9 1229
9 2311
9 3466
9 1734
9 2263
9 3914
9 1881
9 2369
9 2410
9 1768
9 3419
9 1085
9 1947
9 939
9 3859
9 1982
9 1258
9 323
9 624
9 1706
9 430
9 2154
9 1032
9 3342
9 3269
9 1838
9 749
9 2888
9 3677
9 2620
9 3190
9 1531
9 3979
9 1003
9 1296
9 2532
9 922
9 2695
10 3831
10 2246
10 3271
10 1653
10 2393
10 2239
10 2012
10 3175
10 1858
10 3257
10 2501
10 997
10 1485
10 1786
10 688
10 3648
10 3461
10 3315
10 1511
10 1926
10 1015
10 2211
10 1504
10 3334
10 2839
10 993
10 2197
10 2539
10 1369
10 3354
10 3835
10 1680
10 632
10 1795
10 576
10 617
10 2610
10 1626
11 1913
11 1873
11 808
11 776
11 468
11 526
11 1001
11 2302
11 2612
11 2750
11 807
11 83
11 1687
11 565
11 3485
11 3364
11 1494
11 583
11 852
11 3812
11 1641
11 3357
11 2650
11 976
12 242
12 1218
12 3089
12 1707
12 2675
12 1
12 3799
12 2856
12 2059
12 2
12 3241
12 982
12 194
12 2593
12 747
12 3815
12 2831
12 1140
12 3158
12 1768
12 1874
12 2923
12 899
12 2729
12 3551
12 1307
12 3096
12 2535
12 551
13 3072
13 2015
13 1332
13 763
13 3309
13 2935
13 618
13 683
13 3505
13 2334
13 936
13 3791
13 3344
13 2588
13 1645
13 2694
13 3743
13 2394
13 2541
13 435
13 1826
13 2151
13 2184
13 469
13 3316
13 2739
13 2666
13 3073
13 528
13 2626
13 3367
13 2612
13 1181
13 3125
13 3532
13 1166
13 3639
13 37
13 777
13 3518
13 973
13 95
14 2649
14 2650
14 3610
14 504
14 3806
14 3570
14 3164
14 3750
14 1205
14 2
14 140
14 1336
14 1857
14 1037
14 2875
14 3502
14 3803
14 3868
14 2787
14 836
14 373
14 1536
14 2211
14 707
14 813
14 968
14 2391
14 2612
14 2076
14 2377
14 1881
14 491
14 2215
14 3077
14 3728
14 2630
14 337
14 2883
14 1127
14 1640
15 36
15 3786
15 3892
15 810
15 2022
15 550
15 2087
15 3096
15 3625
15 1072
15 1674
15 2650
15 918
15 910
15 1959
15 3204
15 1464
15 3375
15 2148
15 1538
15 1417
15 1946
15 889
15 1704
15 1371
15 87
15 2934
15 153
15 3528
15 2692
15 2986
15 2262
15 1254
15 1507
15 1808
16 256
16 3306
16 3070
16 3404
16 3559
16 3510
16 1380
16 2681
16 1860
16 1779
16 2828
16 3585
16 3317
16 1845
16 3008
16 1098
16 3188
16 2440
16 2367
16 1383
16 1123
16 3263
16 1679
16 3216
16 2720
16 12
16 2265
16 948
16 908
16 1323
16 372
16 673
16 2593
16 3642
16 1422
16 1976
16 773
16 3595
16 1555
16 3239
16 3727
17 3660
17 2278
17 847
17 286
17 3807
17 319
17 3654
17 987
17 841
17 117
17 1955
17 638
17 1126
17 378
17 257
17 558
17 298
17 526
17 965
17 2015
17 2316
17 389
17 1219
17 2187
17 2375
17 529
17 196
17 3872
17 3823
17 2368
17 1685
17 2547
17 3296
17 2922
17 1637
17 1036
17 2947
17 1150
17 2573
17 1004
17 768
17 3330
17 2566
17 956
17 2835
17 802
17 1925
17 380
17 1658
17 1829
17 699
17 2724
17 2326
17 1342
18 2172
18 1001
18 733
18 2083
18 2376
18 238
18 417
18 2117
18 1085
18 2671
18 484
18 3412
18 3226
18 1332
18 3406
18 3658
18 15
18 3993
18 3538
18 3075
18 481
18 2254
18 1270
18 1571
18 2059
18 3710
18 2401
18 2849
18 702
18 1663
18 3534
18 1803
18 3121
18 1015
18 3715
18 820
18 2585
18 3781
19 2659
19 1862
19 1594
19 3294
19 960
19 1253
19 1107
19 3018
19 3889
19 2035
19 1100
19 3011
19 36
19 524
19 3712
19 2330
19 858
19 3526
19 2656
19 3511
19 242
19 1471
19 122
19 2944
19 3725
19 3302
19 3945
19 2823
19 1319
19 3897
19 2588
19 1303
19 482
19 3402
19 2232
19 1184
19 2339
19 3388
19 1437
19 3763
19 3576
20 3722
20 1201
20 2714
20 3389
20 1649
20 3455
20 1308
20 699
20 98
20 2831
20 2238
20 270
20 3466
20 1588
20 1027
20 1393
20 2451
20 1654
20 532
20 1134
20 3761
20 1460
20 2737
20 2550
20 3030
20 1274
20 3364
20 3015
20 812
20 3951
20 1927
20 1854
20 2968
20 2059
20 677
20 3182
20 1605
20 995
20 2345
20 1070
20 916
21 3340
21 267
21 1430
21 2544
21 1008
21 2644
21 571
21 2344
21 3922
21 2256
21 3907
21 3346
21 2362
21 2956
21 265
21 29
21 3632
21 2730
21 3666
21 2942
21 3544
21 1861
21 2601
21 1139
21 3611
21 863
21 790
21 2026
21 628
21 1864
21 3678
21 1198
21 2361
21 2125
21 1751
21 19
21 1345
21 2882
21 2452
21 1818
21 3469
21 3461
22 1377
22 1792
22 1605
22 1459
22 776
22 2419
22 1484
